3.604999999999933,16,1,3,4,5,7,9,10,11,13,15
1.1950000000001282,16,1,3,4,5,8,9,10,11,12,15
7.489999999999959,16,1,3,4,5,7,8,10,12,13,15
10.744999999999997,16,2,3,4,5,6,8,10,11,14,15
3.0399999999999068,16,1,2,4,5,8,9,10,11,13,15
-1.6200000000001111,16,1,2,5,6,7,8,9,11,14,15
5.34499999999985,16,1,2,5,6,7,8,9,12,13,15
2.95000000000001,16,1,4,5,6,7,9,10,11,12,13
8.384999999999962,16,2,3,4,6,7,9,10,11,12,14
3.0699999999998155,1,3,4,6,8,9,10,11,13,14,15
5.659999999999918,16,2,3,4,5,7,9,10,11,12,15
11.119999999999756,16,1,2,3,6,7,8,10,12,14,15
10.97000000000002,16,1,3,4,5,7,8,10,11,14,15
2.359999999999957,16,1,3,4,5,7,8,9,12,14,15
14.774999999999906,16,1,3,4,5,6,8,10,12,14,15
3.7050000000000196,16,1,2,3,4,6,8,12,13,14,15
6.280000000000264,16,1,2,4,5,6,10,11,12,13,14
7.04499999999998,1,3,4,5,7,9,11,12,13,14,15
9.01999999999996,16,1,3,5,6,7,8,9,12,13,14
7.295000000000073,1,2,5,6,7,9,10,12,13,14,15
11.2950000000002,16,1,2,3,5,6,7,12,13,14,15
-2.4699999999997857,16,2,3,4,5,6,8,9,12,14,15
4.994999999999948,16,1,2,3,5,6,9,10,13,14,15
3.9100000000002737,16,2,3,4,6,7,8,9,12,13,14
7.609999999999793,16,2,3,5,6,7,8,9,11,12,15
11.214999999999911,16,2,3,4,5,6,7,10,12,14,15
10.035000000000117,16,1,2,3,4,5,10,11,13,14,15
-0.9400000000002748,16,1,2,4,5,7,8,9,13,14,15
1.699999999999676,16,1,2,3,6,7,9,10,12,13,15
10.519999999999975,1,2,5,6,7,8,11,12,13,14,15
14.760000000000097,1,3,5,6,7,8,10,12,13,14,15
1.939999999999742,1,3,4,6,7,9,10,12,13,14,15
8.604999999999755,16,1,2,3,6,7,9,10,11,14,15
6.2699999999997615,16,1,3,4,5,7,9,10,12,13,14
-1.785000000000025,1,2,4,7,8,9,10,11,13,14,15
3.2599999999998204,1,4,5,6,7,8,10,11,13,14,15
5.890000000000107,3,4,5,6,7,8,10,11,12,13,15
-5.034999999999869,16,1,2,3,4,8,10,11,12,13,14
-0.8649999999999949,16,1,2,3,4,5,9,12,13,14,15
6.729999999999819,16,2,3,5,6,7,8,9,10,13,15
-1.1250000000000426,16,2,3,4,5,7,8,9,12,13,15
6.949999999999264,16,2,3,4,5,6,7,11,12,13,15
8.455000000000155,16,1,3,4,5,7,8,11,12,13,14
-2.470000000000134,16,1,2,4,6,7,8,10,12,13,15
6.524999999999835,16,2,3,5,6,7,9,10,11,12,13
6.015000000000029,16,1,2,3,5,7,10,11,12,13,14
-1.6950000000000216,16,2,3,4,5,6,8,10,12,13,15
4.6499999999995225,16,1,3,4,6,7,8,9,11,14,15
2.494999999999976,16,2,3,4,5,8,9,10,11,12,14
7.6449999999998965,2,4,5,6,7,9,10,11,12,13,15
-3.990000000000137,2,3,4,7,8,9,10,11,12,13,15
5.434999999999867,16,2,3,4,6,8,9,10,11,12,13
5.325000000000166,16,1,2,3,5,8,9,10,11,14,15
4.429999999999978,16,1,2,4,5,6,8,11,12,14,15
2.5750000000002586,1,3,4,5,8,9,10,12,13,14,15
4.594999999999928,16,1,2,5,6,7,8,10,12,13,14
10.350000000000236,16,1,2,3,5,7,8,11,12,14,15
5.470000000000148,16,1,2,5,6,7,9,10,11,12,15
8.389999999999716,16,2,3,4,6,7,8,9,11,13,15
2.5249999999997357,16,1,3,4,6,7,8,10,11,13,15
8.384999999999948,16,2,3,4,6,7,8,9,10,14,15
-3.7800000000000864,16,2,3,4,5,7,8,10,12,13,14
9.329999999999806,16,1,2,3,5,7,9,11,12,13,15
4.414999999999793,1,3,4,7,8,9,10,11,12,14,15
8.334999999999901,2,3,4,6,7,9,10,11,13,14,15
0.36000000000002075,2,3,5,6,8,9,10,11,12,13,15
-6.819999999999979,1,2,6,7,8,9,10,11,12,13,15
6.21500000000006,1,2,3,5,8,10,11,12,13,14,15
9.239999999999931,2,4,5,6,7,8,9,11,13,14,15
9.919999999999916,16,1,4,5,6,7,8,10,11,12,14
10.740000000000023,16,1,3,5,6,7,8,10,11,13,14
-0.33499999999997954,16,1,4,5,6,7,8,9,11,12,15
1.524999999999963,16,1,3,4,6,7,8,9,12,13,15
9.87000000000014,16,3,4,5,6,7,8,9,11,12,13
-0.4799999999996345,16,1,3,5,6,8,9,10,11,12,13
1.3199999999997587,2,4,5,6,7,8,10,11,12,14,15
8.03000000000008,2,3,5,6,7,9,10,11,12,14,15
3.0849999999999085,1,2,5,6,8,9,10,11,13,14,15
-0.5850000000004059,16,1,3,4,6,7,9,10,11,13,14
4.1249999999999645,16,1,4,5,6,7,8,9,10,13,15
3.7999999999994074,16,1,2,4,5,7,9,11,12,13,14
13.184999999999746,16,1,2,3,4,6,10,11,12,14,15
7.614999999999718,16,1,2,4,6,7,8,10,11,14,15
-0.39499999999993207,16,1,2,3,5,8,9,11,12,13,14
6.569999999999901,16,1,2,5,6,7,9,10,11,13,14
3.885000000000325,16,1,3,4,5,6,8,9,13,14,15
13.69499999999951,16,2,3,4,6,7,8,10,11,12,15
-7.920000000000137,16,1,2,3,7,8,9,10,11,13,14
-7.4049999999997524,1,2,4,6,8,9,10,12,13,14,15
0.8799999999999173,16,1,2,4,6,7,9,10,11,13,15
5.095000000000162,16,2,3,4,5,6,7,9,13,14,15
2.06499999999982,16,1,2,3,6,7,8,9,13,14,15
2.820000000000036,16,1,2,3,4,7,10,11,12,13,15
0.5749999999998678,16,1,3,4,6,7,8,10,12,13,14
3.090000000000032,1,4,5,6,7,9,10,11,12,14,15
3.949999999999939,1,2,3,6,7,10,11,12,13,14,15
1.9050000000000082,16,1,2,3,5,6,9,11,12,14,15
1.7699999999997686,16,1,2,3,4,7,9,11,12,14,15
2.610000000000113,16,1,3,4,5,6,8,11,12,13,15
6.225000000000129,16,1,2,4,5,6,9,10,12,14,15
-0.19500000000034845,1,2,4,5,8,9,11,12,13,14,15
8.809999999999839,16,1,2,4,5,6,9,11,12,13,15
8.499999999999943,16,1,2,4,5,7,8,10,12,14,15
-7.174999999999734,16,1,2,3,4,8,9,11,12,13,15
0.859999999999765,16,2,3,4,6,7,8,10,11,13,14
-0.7700000000000884,16,1,3,4,5,6,9,10,12,13,15
4.865000000000293,16,1,3,4,5,8,9,10,11,13,14
12.465000000000202,16,2,3,5,6,7,8,10,11,12,14
4.869999999999905,16,1,3,4,5,6,9,11,12,13,14
10.264999999999858,16,1,3,4,5,6,7,11,12,14,15
7.849999999999966,16,1,3,4,6,7,9,10,11,12,15
1.3349999999998587,16,1,2,5,6,8,9,10,11,12,14
3.3999999999999773,1,3,5,7,8,9,10,11,12,13,15
2.8350000000001074,16,1,2,4,5,7,9,10,11,14,15
10.96999999999997,16,1,3,4,5,6,7,10,13,14,15
11.19500000000015,2,3,5,6,7,8,10,11,13,14,15
-1.2300000000000324,2,3,4,5,8,9,10,11,13,14,15
-3.2950000000004707,1,2,3,7,8,9,10,12,13,14,15
7.3500000000001435,16,2,4,5,6,7,8,9,10,13,14
3.8299999999998633,16,1,3,5,6,7,8,9,11,13,15
-0.4200000000000941,16,2,3,4,5,7,8,9,11,14,15
4.855000000000018,16,3,4,5,6,7,8,9,10,11,15
1.2200000000001197,2,3,4,6,7,8,10,12,13,14,15
9.46499999999984,16,2,3,5,6,7,8,9,11,13,14
4.2049999999998775,16,1,2,4,6,8,9,10,11,12,15
-2.7950000000001225,16,1,2,4,6,7,9,10,12,13,14
-4.0049999999999315,16,1,2,3,6,8,9,10,11,13,15
2.0399999999999636,16,1,2,3,4,8,9,10,12,14,15
4.219999999999956,16,2,4,5,6,7,8,9,11,12,14
-0.02499999999974989,1,4,5,6,8,9,10,11,12,13,15
4.334999999999965,2,3,4,5,7,8,11,12,13,14,15
4.874999999999709,16,2,4,5,6,7,8,9,10,12,15
9.259999999999849,16,1,2,3,4,7,8,11,13,14,15
3.6000000000000085,16,2,3,4,5,7,8,10,11,13,15
1.014999999999766,16,1,2,3,6,8,9,10,12,13,14
-3.6950000000002134,16,1,2,3,5,8,9,10,12,13,15
5.089999999999591,16,1,2,3,4,7,9,10,13,14,15
8.364999999999931,16,1,2,4,5,6,7,11,13,14,15
-1.0600000000001657,16,1,2,4,7,8,9,10,11,12,14
-1.34999999999998,16,1,2,4,5,8,9,10,12,13,14
2.420000000000151,16,1,2,4,6,7,8,11,12,13,14
10.350000000000165,16,1,2,3,6,7,8,11,12,13,15
-3.035000000000302,1,2,5,7,8,9,10,11,12,14,15
-0.630000000000102,16,2,4,5,6,7,8,10,11,12,13
4.089999999999705,16,2,3,4,5,6,9,10,11,13,15
4.649999999999849,16,1,4,5,6,7,8,9,11,13,14
3.0550000000001845,2,3,6,7,8,9,10,11,12,13,14
4.900000000000162,2,3,5,7,8,9,10,11,12,13,15
6.504999999999988,3,4,5,6,8,9,10,11,12,13,14
12.215000000000167,2,3,5,6,7,8,10,12,13,14,15
2.5399999999998784,1,3,4,7,8,9,10,11,13,14,15
3.4150000000000844,1,2,4,5,8,10,11,12,13,14,15
-4.045000000000357,16,1,3,4,6,7,9,10,11,13,15
2.650000000000148,16,1,2,5,6,7,8,10,12,13,15
2.4750000000000156,16,1,3,4,6,7,8,10,12,13,15
-0.7900000000001199,16,1,2,5,6,8,9,10,11,13,14
12.914999999999687,16,1,3,4,5,6,8,11,12,14,15
6.099999999999724,2,3,4,6,7,8,11,12,13,14,15
3.135000000000062,16,1,3,4,5,7,8,9,13,14,15
8.764999999999716,16,1,2,3,5,7,9,10,13,14,15
4.999999999999879,16,2,4,5,6,7,8,10,11,12,14
11.830000000000176,16,1,3,5,6,7,8,10,12,13,14
-2.0750000000000313,16,1,2,4,5,8,9,10,12,13,15
-6.564999999999991,2,4,5,7,8,9,10,11,12,13,14
-0.12000000000016087,1,4,5,6,8,9,10,11,12,14,15
12.475000000000144,3,4,5,6,7,8,9,11,13,14,15
0.6299999999995762,2,3,4,5,6,10,11,12,13,14,15
0.2149999999999892,16,1,4,5,6,8,9,10,11,12,13
-1.7699999999997473,16,2,3,4,6,7,8,10,12,13,14
6.455000000000005,16,1,2,4,5,8,9,10,11,14,15
-2.9600000000000577,16,1,2,3,6,8,9,11,12,13,14
8.074999999999996,16,2,3,5,6,7,8,9,12,13,14
12.809999999999931,16,1,3,5,6,7,9,10,11,13,14
2.1900000000000404,16,1,3,4,5,6,10,11,12,13,14
5.3549999999999045,16,2,3,4,5,7,9,10,11,13,15
4.999999999999886,16,2,3,4,5,6,9,10,11,14,15
3.949999999999868,16,2,3,4,5,7,9,10,12,13,14
4.934999999999867,16,1,2,3,5,8,9,10,12,14,15
12.955000000000048,16,2,3,4,5,6,7,10,13,14,15
-6.280000000000086,16,1,2,4,7,8,9,10,11,13,14
11.66499999999997,2,3,5,6,7,9,10,11,13,14,15
8.580000000000219,16,1,2,5,6,7,8,11,12,13,14
-4.455000000000325,1,2,3,7,8,9,11,12,13,14,15
-4.384999999999813,16,1,2,6,7,8,9,10,11,12,13
1.784999999999883,1,4,5,6,7,8,10,12,13,14,15
-0.6049999999999471,1,2,6,7,8,9,10,11,12,14,15
5.985000000000035,16,1,4,5,6,7,9,10,11,12,14
10.909999999999982,16,2,3,4,6,8,9,10,11,12,14
12.590000000000138,16,1,3,4,5,7,8,11,12,13,15
3.189999999999614,16,1,3,4,6,7,8,11,12,13,14
2.9349999999998886,1,2,5,7,8,9,10,11,13,14,15
3.2849999999999326,16,1,2,4,5,7,9,10,12,14,15
0.4799999999999187,1,3,5,6,7,9,10,12,13,14,15
-2.549999999999585,1,4,6,7,8,9,10,11,12,13,14
13.529999999999788,16,2,3,5,6,7,8,10,11,12,15
3.300000000000331,16,1,3,4,5,8,9,10,12,13,14
0.42499999999947846,16,1,3,5,6,7,8,9,11,14,15
3.789999999999708,2,3,4,6,8,9,10,11,13,14,15
1.8500000000000156,1,3,4,6,8,9,10,12,13,14,15
11.109999999999957,16,1,2,3,6,7,8,11,12,14,15
3.1450000000000884,16,1,2,4,6,7,8,11,12,13,15
7.355000000000075,16,1,2,4,5,7,8,11,12,14,15
0.20999999999989427,16,1,2,3,4,8,9,11,12,14,15
7.445000000000107,16,1,2,3,5,6,8,12,13,14,15
12.109999999999886,16,2,3,5,6,7,8,9,10,14,15
7.660000000000082,16,1,2,3,5,7,10,11,12,13,15
6.330000000000034,3,4,5,6,7,9,10,11,12,13,15
-2.854999999999798,1,2,5,6,8,9,10,12,13,14,15
13.889999999999766,16,2,3,4,6,7,9,10,11,12,15
3.9599999999999795,16,3,4,5,6,7,8,10,11,12,13
3.5749999999999957,16,1,2,4,6,8,9,10,11,13,15
3.8599999999996157,16,2,3,4,6,7,8,9,11,14,15
5.224999999999817,16,1,2,4,5,6,9,11,12,14,15
8.24499999999999,16,1,2,4,5,6,8,11,13,14,15
-1.5300000000004204,16,2,3,4,5,7,8,10,12,13,15
1.4300000000000352,1,4,5,6,7,9,10,11,13,14,15
-0.1700000000001438,1,3,4,6,7,9,11,12,13,14,15
3.1250000000001066,16,1,2,3,5,6,9,11,13,14,15
11.634999999999657,16,1,2,3,6,7,9,10,12,14,15
1.864999999999739,16,1,2,3,4,8,9,10,13,14,15
1.0949999999998568,16,1,4,5,6,7,8,10,11,13,14
7.2399999999999025,16,1,3,5,6,7,9,10,11,12,15
-0.05500000000048999,16,1,4,5,6,7,8,9,10,14,15
-0.8000000000000114,16,1,2,4,5,7,10,11,12,13,14
4.725000000000222,1,2,5,6,7,9,11,12,13,14,15
0.07499999999993179,16,2,3,4,5,8,9,10,11,13,14
4.7549999999998604,16,2,3,4,5,6,9,11,12,13,14
8.355000000000139,16,1,4,5,6,7,8,9,11,13,15
10.784999999999734,16,1,3,4,5,6,9,10,12,14,15
7.899999999999956,16,1,3,4,5,6,7,11,13,14,15
2.739999999999924,16,1,2,4,6,7,9,10,11,14,15
3.225000000000179,16,1,2,5,6,7,9,10,11,13,15
2.7400000000000944,16,1,2,3,6,7,9,11,12,13,15
6.225000000000406,16,1,3,4,5,8,9,10,11,13,15
-1.8650000000001228,16,2,3,4,7,8,9,10,11,12,13
3.034999999999954,16,1,2,3,6,7,10,11,12,13,14
9.534999999999826,1,3,4,5,7,10,11,12,13,14,15
1.7800000000001859,2,3,4,5,7,9,11,12,13,14,15
3.579999999999899,16,1,2,3,4,6,10,11,13,14,15
1.1549999999999514,16,1,2,3,4,6,9,12,13,14,15
-5.845000000000482,16,1,2,3,7,8,9,10,12,13,14
6.509999999999685,16,2,3,4,6,7,8,10,11,13,15
-3.2850000000001174,16,1,2,3,5,8,9,11,12,13,15
3.7350000000000705,1,2,4,6,7,10,11,12,13,14,15
13.720000000000127,16,1,3,4,5,7,8,10,12,14,15
7.0650000000001185,16,2,3,4,5,8,9,10,11,12,15
11.529999999999873,16,2,3,5,6,7,8,9,11,13,15
7.970000000000013,16,2,3,4,5,7,8,10,11,14,15
0.3450000000001623,16,1,2,3,7,8,9,10,11,13,15
6.314999999999479,16,2,3,4,5,6,7,11,12,14,15
8.940000000000211,16,1,3,5,6,8,9,10,11,12,14
4.360000000000056,2,3,5,6,8,9,10,11,12,14,15
1.959999999999802,2,4,5,6,7,8,10,11,13,14,15
9.190000000000111,1,3,5,6,7,8,11,12,13,14,15
2.6299999999995762,16,1,3,4,6,7,9,10,12,13,14
5.515000000000221,16,1,2,4,5,6,9,10,13,14,15
4.770000000000124,16,1,2,4,6,7,9,10,12,13,15
12.785000000000323,16,1,3,4,5,6,8,10,13,14,15
5.339999999999861,16,1,2,4,5,7,8,10,13,14,15
5.790000000000099,16,3,4,5,6,7,8,9,10,12,15
3.4250000000000824,16,1,2,3,5,7,9,11,12,14,15
-2.224999999999774,16,2,3,4,5,7,8,9,12,14,15
-2.3500000000002075,16,1,2,4,6,7,8,9,13,14,15
5.074999999999903,16,2,3,4,6,7,8,9,12,13,15
-0.8150000000002109,16,1,2,4,6,7,9,11,12,13,14
6.295000000000037,16,2,4,5,6,7,8,9,11,13,14
-4.839999999999918,16,1,2,4,6,8,9,10,12,13,14
-1.960000000000278,16,1,3,4,5,7,9,10,12,13,15
10.864999999999831,16,1,2,5,6,7,8,10,11,14,15
0.8449999999999989,16,1,2,3,4,7,8,12,13,14,15
10.969999999999594,16,1,3,4,6,7,8,10,11,14,15
7.7200000000001765,16,2,3,5,6,7,8,10,11,13,14
5.934999999999924,1,2,3,5,9,10,11,12,13,14,15
4.140000000000121,16,1,3,5,7,8,9,10,11,12,13
1.2099999999997806,16,1,2,3,4,9,10,11,12,13,14
8.594999999999928,16,1,2,3,5,6,10,11,12,14,15
-0.30000000000014637,2,3,4,5,8,9,10,12,13,14,15
5.714999999999797,16,1,3,4,5,7,9,11,12,13,14
8.44000000000014,16,2,3,4,5,6,8,10,12,14,15
1.8700000000001609,16,1,3,4,7,8,9,10,11,12,14
2.9799999999998548,16,1,3,4,5,7,9,10,11,14,15
2.8900000000000716,16,2,3,4,5,6,8,9,13,14,15
4.019999999999783,16,1,2,3,4,7,9,11,13,14,15
1.810000000000187,16,1,3,5,6,7,8,9,12,13,15
10.24999999999988,16,1,2,3,4,7,10,11,12,14,15
6.889999999999802,16,1,2,3,6,7,8,10,13,14,15
3.0950000000002262,2,4,5,6,8,9,10,11,12,13,15
0.9750000000001293,1,4,5,7,8,9,10,11,12,13,15
10.280000000000008,3,4,5,6,7,8,10,11,12,14,15
-7.66500000000012,1,2,4,7,8,9,10,12,13,14,15
1.7500000000001208,16,1,2,3,5,8,10,11,12,13,14
3.090000000000053,16,1,3,4,6,8,9,10,11,12,15
4.944999999999666,16,2,3,4,5,6,9,10,12,13,15
12.060000000000215,16,1,2,3,5,7,8,11,13,14,15
1.6449999999999108,16,2,3,4,5,6,8,11,12,13,15
-0.9850000000000989,1,2,3,6,8,10,11,12,13,14,15
1.564999999999948,16,1,2,5,6,7,8,9,12,14,15
6.755000000000003,1,3,4,5,8,9,11,12,13,14,15
-4.930000000000035,1,2,4,6,8,9,11,12,13,14,15
3.3499999999999943,16,2,3,4,5,7,8,11,12,13,14
8.534999999999876,16,3,4,5,6,7,8,9,10,13,14
7.470000000000141,16,1,4,5,6,7,8,10,11,12,15
4.604999999999755,16,1,2,4,5,7,9,11,12,13,15
7.075000000000088,2,3,4,6,7,9,10,12,13,14,15
6.099999999999838,16,1,2,5,6,7,9,10,12,13,14
1.2899999999998002,16,2,4,5,6,7,8,9,11,12,15
3.4949999999999832,2,4,5,6,7,9,10,11,12,14,15
8.40499999999981,1,3,5,7,8,9,10,11,12,14,15
3.1450000000002305,16,2,3,5,6,8,9,10,11,12,13
0.9549999999999628,16,1,3,4,5,6,9,11,12,13,15
9.394999999999754,16,1,3,4,6,7,8,9,12,14,15
2.5599999999998246,16,1,2,5,7,8,9,10,11,12,14
6.799999999999784,16,2,4,5,6,7,8,9,10,13,15
-1.3200000000000855,2,4,5,6,7,8,9,12,13,14,15
3.789999999999722,16,2,3,4,6,7,9,10,11,13,14
1.6200000000000117,16,1,4,5,6,7,8,9,12,13,14
1.7900000000001413,16,1,2,4,5,6,10,11,12,13,15
-3.7749999999998565,16,1,2,3,4,8,10,11,12,13,15
6.344999999999644,16,1,2,4,6,7,8,10,12,14,15
6.535000000000011,16,1,2,3,4,5,10,12,13,14,15
3.914999999999921,16,1,2,4,7,8,9,10,11,12,15
1.1699999999996678,16,1,2,3,6,8,9,10,11,14,15
-4.825000000000095,16,1,2,3,6,8,9,10,12,13,15
2.105000000000011,16,1,2,4,5,8,9,11,12,13,14
4.055000000000192,16,1,2,4,5,6,7,12,13,14,15
0.2650000000000574,16,1,2,5,6,8,9,10,11,12,15
-2.2750000000000057,1,3,6,7,8,9,10,11,12,13,15
6.9349999999999525,16,2,4,5,6,7,9,10,11,12,13
9.675000000000267,16,2,3,5,6,7,9,10,11,12,14
10.860000000000163,16,1,3,5,6,7,8,10,11,13,15
1.5399999999999636,2,3,4,7,8,9,10,11,12,14,15
10.845000000000226,1,3,5,6,8,9,10,11,13,14,15
6.740000000000244,16,3,4,5,6,7,8,9,11,12,14
2.0999999999997456,16,1,3,4,6,8,9,10,11,13,14
2.7999999999999687,2,3,5,6,8,9,10,11,13,14,15
-2.999999999999737,2,4,6,7,8,9,10,11,12,13,14
4.485000000000191,3,4,5,7,8,9,10,11,12,13,14
16.270000000000408,1,5,6,7,8,9,10,11,12,13,14
-1.6300000000003152,3,4,5,6,8,9,10,11,12,13,15
-0.2700000000002021,16,1,2,4,5,7,9,11,12,14,15
10.359999999999857,16,1,2,3,5,7,9,11,13,14,15
2.3849999999996783,16,1,2,4,5,8,9,11,12,13,15
6.5049999999997326,16,2,3,4,6,7,8,11,12,13,14
1.5850000000000506,16,2,3,4,5,8,9,10,11,13,15
11.730000000000388,1,2,5,6,7,10,11,12,13,14,15
8.230000000000096,16,2,3,4,6,7,9,10,12,13,14
6.690000000000104,16,2,3,4,5,6,9,10,12,14,15
6.230000000000089,16,3,4,5,6,7,8,10,11,12,14
9.525000000000112,16,1,3,5,6,8,9,10,11,13,14
1.834999999999944,16,2,3,5,7,8,9,10,11,12,13
2.8750000000000995,1,4,5,6,8,9,10,11,13,14,15
6.8300000000000125,16,1,2,4,6,7,9,10,12,14,15
7.065000000000111,16,1,2,4,5,7,8,11,13,14,15
-11.280000000000236,16,1,2,4,7,8,9,10,12,13,14
-1.7000000000000028,16,1,2,3,7,8,9,11,12,13,14
5.299999999999592,16,2,3,4,6,7,9,10,11,13,15
8.81000000000013,16,1,2,5,6,7,8,11,12,13,15
-3.8849999999998914,16,1,3,5,6,8,9,10,11,12,15
3.604999999999869,16,1,2,3,7,8,9,10,11,14,15
3.134999999999657,16,1,3,4,6,7,9,10,11,14,15
3.220000000000013,2,3,4,5,7,10,11,12,13,14,15
-3.340000000000096,2,4,5,7,8,9,10,11,12,13,15
-0.3250000000004576,16,2,3,4,5,7,9,11,12,13,14
6.190000000000019,16,1,3,4,5,6,9,11,12,14,15
12.72499999999986,16,1,3,4,5,7,8,11,12,14,15
1.730000000000281,16,1,2,4,5,8,10,11,12,13,14
0.8800000000000807,16,1,3,4,5,8,9,10,12,13,15
-1.6200000000000045,1,2,4,6,8,10,11,12,13,14,15
-1.4899999999999594,16,1,2,4,6,7,10,11,12,13,14
4.905000000000001,16,2,3,4,5,7,9,10,11,14,15
8.33500000000003,16,2,3,4,5,7,8,10,12,14,15
8.610000000000028,16,2,3,4,5,6,8,10,13,14,15
7.970000000000084,3,4,5,6,7,8,9,12,13,14,15
4.234999999999893,1,4,5,6,7,9,10,12,13,14,15
9.080000000000076,16,1,2,3,5,7,8,12,13,14,15
4.860000000000262,16,2,3,4,6,7,8,9,12,14,15
-2.885000000000524,1,2,5,7,8,9,10,12,13,14,15
3.240000000000059,16,2,4,5,6,7,9,10,11,12,14
-0.8900000000000929,16,1,2,3,7,8,9,10,12,13,15
-1.5199999999999818,16,1,3,4,5,6,10,11,12,13,15
1.2299999999999542,16,2,3,4,6,7,8,10,12,13,15
5.275000000000233,16,1,4,5,6,7,9,10,11,12,15
4.52999999999988,16,1,2,5,7,8,9,10,11,12,15
-7.07999999999987,16,1,2,3,6,8,9,11,12,13,15
5.169999999999682,16,2,3,4,5,6,8,11,12,14,15
9.164999999999836,16,1,2,5,6,7,8,10,12,14,15
0.8000000000002672,16,1,2,4,6,8,9,11,12,13,14
6.834999999999795,16,2,4,5,6,7,8,10,11,12,15
6.810000000000052,16,1,3,4,5,8,9,10,11,14,15
-0.9249999999998764,16,1,2,4,5,7,10,11,12,13,15
-1.225000000000243,16,1,4,5,6,7,8,9,11,14,15
9.43000000000007,16,1,2,3,4,5,11,12,13,14,15
7.569999999999979,16,1,2,3,4,6,10,12,13,14,15
4.075000000000209,16,1,3,6,7,8,9,10,11,12,13
7.739999999999867,16,2,3,4,5,7,8,11,12,13,15
1.1149999999997533,16,1,4,5,6,8,9,10,11,12,14
0.4250000000002032,16,1,2,3,4,9,10,11,12,13,15
3.1400000000002493,16,1,2,3,6,7,10,11,12,13,15
1.710000000000008,16,1,2,3,5,8,10,11,12,13,15
-4.795000000000179,16,1,2,3,4,7,9,12,13,14,15
-0.05000000000007532,16,1,2,3,4,8,9,11,13,14,15
7.989999999999853,16,2,3,4,6,8,9,10,11,12,15
-5.880000000000294,1,2,4,7,8,9,11,12,13,14,15
6.82500000000001,1,3,4,5,8,10,11,12,13,14,15
9.249999999999794,16,2,3,5,6,7,8,9,12,13,15
8.48999999999998,16,1,3,4,5,7,9,10,12,14,15
0.884999999999998,16,1,3,4,6,8,9,10,12,13,14
8.479999999999805,16,1,2,4,5,6,9,11,13,14,15
6.555000000000206,16,1,3,5,6,7,8,10,12,13,15
5.324999999999768,2,3,4,6,7,9,11,12,13,14,15
0.869999999999763,2,3,6,7,8,9,10,11,12,13,15
2.7399999999999523,16,1,3,4,5,6,9,10,13,14,15
4.400000000000041,16,1,2,3,5,9,10,11,12,13,14
8.329999999999956,16,1,3,4,5,7,9,11,12,13,15
17.104999999999997,1,3,5,7,8,9,10,11,13,14,15
9.575000000000124,16,2,3,5,6,7,9,10,11,13,14
7.5450000000000585,16,1,3,5,6,7,9,10,12,13,14
7.334999999999631,16,2,3,4,6,8,9,10,11,13,14
-3.9999999999998934,16,1,4,5,6,7,8,10,12,13,14
-0.7299999999998477,16,1,2,5,6,8,9,10,11,13,15
9.309999999999995,16,1,2,3,4,8,10,11,12,14,15
7.604999999999805,1,4,5,6,7,8,11,12,13,14,15
8.624999999999872,16,2,3,5,6,7,9,10,11,12,15
1.0950000000001552,16,2,3,4,5,7,8,9,13,14,15
5.694999999999773,16,2,3,5,6,7,8,9,11,14,15
-1.3249999999999247,2,3,4,6,8,9,10,12,13,14,15
-5.614999999999839,1,4,6,7,8,9,10,11,12,13,15
-2.05499999999995,1,4,5,7,8,9,10,11,12,14,15
12.284999999999918,16,1,2,4,5,6,10,11,12,14,15
9.460000000000178,16,1,3,4,5,6,8,11,13,14,15
7.840000000000053,3,4,5,6,7,9,10,11,12,14,15
4.780000000000079,2,3,5,7,8,9,10,11,12,14,15
5.564999999999948,2,4,5,6,7,9,10,11,13,14,15
2.114999999999988,16,2,4,5,6,7,8,10,11,13,14
2.0399999999998784,16,2,3,4,5,6,10,11,12,13,14
4.9799999999997695,16,1,2,4,6,7,8,10,13,14,15
10.764999999999844,16,2,3,4,5,6,7,11,13,14,15
5.154999999999681,16,1,2,4,6,8,9,10,11,14,15
-0.7650000000004837,16,1,3,4,6,7,9,11,12,13,14
7.430000000000106,16,1,3,5,6,7,8,9,12,14,15
2.789999999999935,16,1,4,5,6,7,8,10,11,13,15
8.579999999999899,16,3,4,5,6,7,9,10,11,12,13
7.475000000000271,16,1,3,4,5,8,9,11,12,13,14
-4.68499999999981,1,2,6,7,8,9,10,11,13,14,15
-3.735000000000177,2,4,5,6,7,8,10,12,13,14,15
-1.405000000000122,16,1,2,4,7,8,9,10,11,13,15
17.724999999999838,16,1,3,5,6,7,8,10,11,14,15
9.670000000000073,16,1,3,5,6,7,8,11,12,13,14
6.669999999999959,16,1,3,4,5,7,10,11,12,13,14
9.764999999999759,16,2,3,4,6,7,8,10,11,14,15
-1.2949999999999733,1,2,3,6,9,10,11,12,13,14,15
6.830000000000133,16,2,3,5,6,8,9,10,11,12,14
0.48000000000009635,16,2,3,4,7,8,9,10,11,12,14
4.499999999999936,16,1,2,5,6,7,9,10,11,14,15
4.614999999999917,16,1,2,3,6,7,9,11,12,14,15
4.51500000000015,16,1,4,5,6,7,8,9,12,13,15
2.2450000000000188,1,3,5,6,7,9,11,12,13,14,15
0.6750000000000114,2,3,4,5,8,9,11,12,13,14,15
