2.79999999999999,16,2,4,10,11
6.9650000000000105,3,7,9,10,14
4.019999999999989,3,4,9,13,14
2.950000000000003,2,6,9,11,15
4.695,2,5,10,11,15
5.184999999999995,16,2,5,8,12
7.335000000000001,1,5,10,13,14
6.935000000000002,1,8,10,11,13
3.92499999999999,16,5,6,7,9
3.605000000000018,1,6,11,12,13
3.664999999999992,4,7,9,11,12
5.684999999999995,4,6,10,11,12
8.945000000000007,5,7,8,10,13
4.714999999999996,1,8,9,11,14
4.474999999999994,4,5,7,12,15
5.369999999999997,16,3,6,8,10
3.3600000000000065,3,7,8,11,14
9.395000000000007,5,6,9,10,13
2.9049999999999727,1,8,9,12,13
5.2050000000000125,3,5,7,13,15
3.5549999999999855,2,7,9,11,14
5.035000000000007,2,5,8,13,15
5.694999999999986,3,7,10,11,12
2.8500000000000085,2,7,9,12,13
4.419999999999998,1,5,9,13,15
2.644999999999982,16,1,7,8,11
6.139999999999983,1,3,12,13,14
3.4950000000000117,2,8,9,11,13
3.910000000000011,3,7,8,12,13
4.4950000000000045,16,1,6,9,11
5.66,16,3,4,9,11
3.404999999999987,16,2,5,9,11
4.050000000000004,3,5,10,11,14
6.434999999999995,16,2,6,7,12
1.82500000000001,3,6,9,10,15
6.364999999999998,16,2,6,9,10
5.640000000000001,1,7,8,13,14
4.395000000000024,3,8,9,11,12
3.474999999999987,3,5,10,12,13
4.4999999999999964,16,2,3,8,14
4.025000000000009,1,5,8,14,15
5.750000000000007,16,4,6,7,10
4.6150000000000055,16,3,5,7,12
5.5049999999999955,16,1,2,10,14
5.779999999999998,16,1,5,7,14
2.2250000000000014,2,4,11,12,14
6.07,16,2,3,10,12
7.344999999999985,16,1,5,9,12
5.479999999999983,1,4,11,13,14
2.375000000000007,3,6,10,11,13
3.5249999999999844,4,6,8,10,15
2.8950000000000102,2,7,8,11,15
6.815000000000005,5,7,8,9,14
4.430000000000003,16,3,6,7,11
3.1199999999999974,1,7,8,12,15
5.669999999999998,1,4,10,13,15
6.089999999999986,4,6,9,10,14
8.875000000000004,5,7,9,10,13
6.34,5,8,9,10,12
6.714999999999996,6,8,9,10,11
3.1400000000000006,3,5,9,12,15
3.2800000000000082,3,4,8,14,15
3.115000000000009,2,4,11,13,14
3.7149999999999856,4,6,8,11,15
5.16,2,5,9,13,15
6.049999999999994,16,2,4,9,13
4.60499999999999,1,2,12,14,15
3.4199999999999804,5,7,8,9,15
10.569999999999997,5,6,9,10,14
4.219999999999995,2,3,10,14,15
4.2549999999999955,16,4,7,8,9
3.7900000000000063,2,6,9,12,15
3.560000000000006,16,1,5,8,14
5.635000000000023,3,5,8,13,15
9.890000000000008,3,6,9,12,14
3.1049999999999898,2,6,11,12,13
3.1300000000000026,6,7,8,9,14
6.530000000000008,3,8,9,10,14
4.8700000000000045,1,5,11,12,15
6.010000000000005,1,6,10,12,15
2.490000000000009,1,8,9,11,15
4.354999999999993,2,6,10,11,15
4.54999999999999,4,7,9,10,14
8.185000000000002,1,8,9,12,14
4.349999999999994,5,6,8,10,15
3.219999999999999,1,7,10,11,15
4.459999999999983,16,1,4,8,15
8.344999999999999,1,5,11,13,14
8.824999999999974,5,6,8,11,14
6.319999999999997,1,6,8,14,15
5.415000000000006,16,4,5,9,10
3.45000000000001,3,4,11,12,14
2.149999999999981,16,1,5,7,15
9.554999999999986,6,7,9,10,12
4.324999999999996,6,7,8,11,12
2.9699999999999918,2,5,11,12,14
4.949999999999996,2,6,9,13,14
3.40000000000002,2,8,9,11,14
5.729999999999997,4,6,7,12,15
5.305,16,2,5,8,13
5.094999999999988,2,5,10,13,14
4.680000000000014,16,4,6,7,11
5.039999999999992,5,7,9,11,12
6.069999999999993,16,5,6,8,9
6.0,16,2,3,9,14
5.205000000000005,16,2,6,8,12
3.154999999999994,4,6,8,12,14
3.6349999999999802,4,6,9,10,15
5.109999999999989,16,4,6,8,10
3.6299999999999706,1,3,12,13,15
3.8450000000000095,16,4,5,7,12
10.489999999999995,5,7,8,10,14
5.045000000000002,16,1,6,10,11
4.480000000000004,16,2,3,11,12
3.249999999999993,3,6,10,11,14
4.725000000000023,2,3,11,13,15
3.8249999999999993,3,5,10,11,15
4.154999999999983,4,5,10,11,14
3.7949999999999946,4,7,8,12,13
4.205000000000002,3,6,10,12,13
2.980000000000011,2,7,10,12,13
4.934999999999995,4,6,7,13,14
3.3350000000000044,1,8,10,12,13
6.655000000000001,6,7,8,10,13
2.764999999999997,3,5,7,14,15
4.699999999999985,1,3,11,14,15
4.0749999999999815,2,8,10,11,13
0.34500000000000597,3,7,8,11,15
5.439999999999991,3,5,10,12,14
5.404999999999987,16,1,4,11,12
3.965000000000007,4,7,8,10,15
4.224999999999998,2,8,9,10,15
4.580000000000002,1,5,10,13,15
5.25500000000001,1,5,9,14,15
5.910000000000004,16,2,4,10,12
6.4199999999999875,2,4,10,13,15
3.0499999999999936,16,2,5,6,15
7.984999999999985,1,7,10,12,14
2.8649999999999913,2,7,10,11,14
4.855000000000018,1,8,10,11,14
3.650000000000013,3,6,7,13,15
5.344999999999995,3,4,9,13,15
6.700000000000003,16,3,5,8,12
2.3449999999999918,16,2,4,7,15
3.905000000000001,4,6,9,12,13
4.5800000000000125,4,7,9,11,13
2.809999999999974,4,8,9,11,12
3.6199999999999903,2,9,10,11,12
2.7099999999999866,4,5,9,11,15
1.839999999999982,16,1,7,9,11
4.055000000000007,2,7,9,12,14
2.6149999999999984,16,1,3,9,15
4.719999999999999,16,1,2,10,15
2.2250000000000085,4,5,6,14,15
3.509999999999991,5,6,8,12,13
4.8799999999999955,3,7,9,11,14
3.349999999999987,2,4,11,12,15
4.819999999999993,16,2,6,9,11
4.129999999999974,1,4,12,13,14
3.654999999999994,16,1,2,11,14
9.829999999999977,5,7,8,11,13
4.210000000000008,1,9,10,11,13
4.134999999999977,3,4,10,13,14
2.4049999999999976,16,1,3,11,13
3.5899999999999963,16,1,2,12,13
6.0900000000000105,1,6,10,13,14
3.274999999999988,16,3,4,8,13
4.010000000000009,16,2,5,7,14
8.210000000000015,16,3,6,9,10
2.8500000000000085,1,7,11,12,13
5.534999999999997,16,3,4,9,12
3.1350000000000016,16,1,6,8,13
3.1999999999999957,4,8,9,10,13
4.129999999999988,4,6,10,11,13
4.159999999999982,1,7,9,13,14
3.2450000000000045,2,5,8,14,15
1.6749999999999972,3,6,9,11,15
4.140000000000004,3,4,10,12,15
6.834999999999997,16,5,6,7,10
8.184999999999999,16,1,3,10,14
5.419999999999991,2,6,7,14,15
5.174999999999997,16,3,4,10,11
5.049999999999983,2,7,8,13,14
2.8100000000000023,3,7,9,10,15
4.66500000000001,16,3,6,8,11
5.244999999999987,16,2,3,10,13
3.5749999999999886,2,4,9,14,15
3.2449999999999974,2,3,12,13,14
3.780000000000001,1,7,8,13,15
4.8700000000000045,16,1,7,8,12
4.574999999999992,5,6,7,11,15
3.7350000000000065,3,7,10,11,13
5.055,16,2,7,9,10
4.230000000000011,16,1,4,10,13
6.274999999999999,1,6,9,13,15
6.469999999999999,1,4,11,13,15
6.92000000000003,3,6,8,13,14
1.9449999999999648,1,7,9,12,15
7.504999999999988,16,3,5,6,14
4.845000000000034,3,7,8,12,14
7.484999999999992,16,1,6,9,12
10.100000000000001,1,6,11,12,14
5.255000000000017,3,6,8,12,15
3.4100000000000037,4,5,9,12,14
4.324999999999992,4,5,10,12,13
4.055,3,8,9,11,13
4.664999999999985,2,6,8,13,15
9.905000000000022,3,5,9,13,14
2.824999999999992,4,7,8,11,14
5.154999999999987,4,6,9,11,14
5.039999999999996,16,2,4,8,14
5.540000000000006,16,1,4,9,14
4.259999999999998,2,7,8,12,15
7.440000000000023,4,5,7,13,15
6.304999999999957,5,6,10,11,12
4.7350000000000065,4,7,10,11,12
6.644999999999982,5,6,9,11,13
2.440000000000005,2,8,9,12,13
5.899999999999999,2,6,10,12,14
5.250000000000011,1,4,10,14,15
2.7149999999999928,16,3,4,7,14
3.1599999999999966,16,2,5,10,11
3.8150000000000084,16,2,3,8,15
4.75500000000001,16,1,8,9,10
2.544999999999998,4,5,8,12,15
5.004999999999985,2,5,10,12,15
6.074999999999992,16,1,5,10,12
6.499999999999979,5,6,7,12,14
5.689999999999987,16,3,5,7,13
3.7399999999999807,3,7,9,12,13
4.919999999999995,16,4,5,6,13
5.625000000000011,16,1,5,9,13
2.8049999999999997,3,5,11,12,13
5.794999999999995,16,3,5,9,11
5.470000000000006,3,8,10,11,12
3.8349999999999937,16,4,5,8,11
6.659999999999968,16,1,6,7,14
5.2300000000000075,16,3,4,6,15
6.335000000000015,16,3,6,7,12
6.155000000000012,16,3,7,8,10
5.324999999999996,4,5,8,13,14
5.4450000000000145,16,2,6,7,13
2.854999999999997,16,2,7,8,11
4.969999999999992,16,2,5,9,12
2.4799999999999898,2,7,9,11,15
5.104999999999997,5,8,9,11,12
8.019999999999968,6,8,9,10,12
6.480000000000032,7,8,9,10,11
7.5599999999999845,5,6,8,12,14
5.0149999999999935,3,4,10,13,15
5.179999999999996,16,1,6,9,13
3.3800000000000097,2,7,11,12,13
5.649999999999988,16,2,4,10,13
3.9149999999999956,16,1,3,10,15
5.079999999999973,2,7,10,12,14
4.175000000000011,3,4,11,12,15
0.46000000000002217,6,7,9,11,12
6.934999999999995,5,7,10,11,12
3.8250000000000206,1,5,10,14,15
4.525000000000006,16,2,3,9,15
5.579999999999998,3,5,9,13,15
3.2350000000000207,16,3,7,8,11
4.1399999999999935,16,3,5,6,15
5.225000000000001,16,3,5,10,11
7.565000000000012,3,6,9,13,14
3.6000000000000156,2,7,9,12,15
4.7300000000000075,16,3,5,7,14
3.5900000000000247,4,5,7,14,15
4.7549999999999955,16,3,4,9,13
0.5800000000000018,16,1,5,8,15
5.129999999999988,4,7,9,12,13
2.9949999999999974,2,8,10,12,13
2.5749999999999957,4,6,8,12,15
6.849999999999987,1,6,9,14,15
6.160000000000018,16,2,8,9,10
5.8400000000000105,16,4,6,7,12
4.079999999999977,2,5,11,12,15
7.5399999999999885,6,7,8,10,14
5.774999999999977,5,7,8,10,15
6.060000000000009,16,3,6,8,12
4.099999999999991,16,2,4,11,12
0.12499999999997868,6,7,8,9,15
5.779999999999998,4,5,8,13,15
5.784999999999993,4,5,9,13,14
6.989999999999995,5,7,9,11,13
6.890000000000004,16,4,6,9,10
8.469999999999999,1,6,11,12,15
5.609999999999999,16,1,2,12,14
4.6499999999999915,2,7,9,13,14
4.534999999999993,16,1,3,11,14
5.064999999999991,2,6,9,13,15
4.654999999999962,1,7,10,13,14
2.6950000000000003,4,7,8,12,14
6.6499999999999915,4,6,9,12,14
4.129999999999974,4,6,8,13,14
6.5800000000000125,3,7,8,13,14
2.5400000000000134,3,6,9,12,15
4.015000000000008,16,5,7,8,9
3.2799999999999834,16,5,6,7,11
4.339999999999982,2,6,11,12,14
3.8400000000000034,16,1,5,11,12
6.595000000000013,3,7,9,12,14
4.570000000000007,2,8,9,12,14
4.039999999999992,4,5,10,11,15
3.085000000000008,3,5,10,12,15
3.884999999999998,1,8,11,12,13
5.640000000000001,3,8,9,11,14
4.954999999999995,2,4,11,13,15
6.405000000000008,5,7,8,12,13
3.9299999999999997,4,8,10,11,12
3.3400000000000034,1,7,8,14,15
7.194999999999979,1,6,11,13,14
3.4099999999999895,4,7,9,10,15
3.9650000000000105,16,3,4,8,14
3.8149999999999764,4,6,9,11,15
5.765000000000022,2,7,8,13,15
5.400000000000006,1,5,11,13,15
4.125,3,9,10,11,12
5.234999999999985,1,2,13,14,15
3.6250000000000284,3,8,9,10,15
4.570000000000011,16,4,6,8,11
4.38000000000001,16,4,5,6,14
3.450000000000003,16,2,5,7,15
3.8699999999999903,4,7,10,11,13
8.655000000000015,6,7,9,10,13
8.484999999999989,16,3,5,9,12
4.799999999999994,16,5,6,8,10
7.199999999999996,16,1,6,10,12
5.874999999999989,3,5,10,13,14
2.904999999999994,4,5,9,12,15
3.945000000000004,16,2,6,10,11
3.6149999999999913,16,4,5,8,12
4.769999999999968,16,1,7,9,12
3.6500000000000057,16,1,7,8,13
3.7650000000000077,3,7,10,11,14
4.525000000000013,1,8,10,11,15
5.034999999999993,2,6,8,14,15
6.330000000000002,16,2,6,9,12
3.3800000000000026,2,4,12,13,14
5.174999999999969,4,5,10,12,14
3.759999999999984,4,8,9,11,13
7.274999999999999,5,6,10,11,13
2.70000000000001,2,8,9,11,15
8.299999999999983,5,6,7,13,14
4.930000000000025,16,4,5,7,13
6.8299999999999805,1,5,12,13,14
4.5549999999999855,3,4,11,13,14
3.190000000000005,4,7,9,11,14
8.199999999999992,3,6,10,12,14
4.004999999999971,16,1,6,7,15
5.384999999999984,1,4,12,13,15
4.744999999999983,16,2,6,8,13
2.5249999999999773,2,9,10,11,13
0.10000000000000142,3,7,9,11,15
3.684999999999995,2,5,9,14,15
3.774999999999988,16,2,4,8,15
2.25,16,1,2,11,15
5.034999999999997,1,9,10,11,14
3.8900000000000006,1,7,9,13,15
4.9399999999999835,2,4,10,14,15
0.29000000000000625,3,6,11,12,13
4.989999999999981,6,7,8,11,13
8.455000000000009,5,8,9,10,13
4.800000000000004,16,3,6,9,11
5.725000000000012,3,5,11,12,14
3.470000000000013,3,6,7,14,15
8.640000000000004,16,1,5,9,14
5.65000000000002,3,6,8,13,15
9.359999999999996,5,7,9,10,14
4.994999999999997,4,6,10,11,14
5.889999999999986,1,7,11,12,14
4.195000000000011,16,1,3,12,13
5.309999999999981,1,9,10,12,13
4.879999999999999,4,5,11,12,13
5.059999999999995,16,2,5,9,13
5.1349999999999945,16,1,6,8,14
6.769999999999996,1,3,12,14,15
4.839999999999996,16,3,6,7,13
5.335000000000001,16,3,5,8,13
6.530000000000012,16,3,4,10,12
4.569999999999993,5,6,8,11,15
5.714999999999989,2,5,10,13,15
4.530000000000001,16,1,4,9,15
3.055000000000007,16,1,7,10,11
4.275000000000002,16,1,5,10,13
4.630000000000024,3,8,10,11,13
5.799999999999997,5,6,9,12,13
2.844999999999999,4,7,8,11,15
3.605000000000018,2,7,10,11,15
4.470000000000006,3,7,10,12,13
6.0400000000000205,1,8,10,12,14
4.440000000000005,16,2,5,8,14
5.565000000000001,16,2,6,7,14
5.0199999999999925,2,6,10,13,14
5.165000000000006,3,5,8,14,15
5.02000000000001,2,6,10,12,15
5.419999999999991,16,1,4,11,13
4.659999999999993,16,2,3,11,13
3.174999999999997,1,8,9,12,15
4.100000000000016,3,8,9,12,13
4.375000000000007,4,6,10,12,13
2.5050000000000026,3,6,10,11,15
4.684999999999977,1,4,11,14,15
4.054999999999964,4,8,9,10,14
2.8699999999999974,5,6,9,10,15
6.859999999999985,1,8,9,13,14
4.195000000000011,2,3,11,14,15
3.035000000000025,16,1,8,9,11
7.04999999999999,5,6,9,11,14
3.729999999999997,3,4,9,14,15
4.794999999999998,16,4,5,9,11
4.650000000000006,2,3,12,13,15
3.414999999999992,16,2,7,9,11
4.1599999999999895,16,2,4,9,14
1.6350000000000193,3,7,8,12,15
5.6850000000000165,1,6,10,13,15
6.760000000000005,16,3,7,9,10
4.18,1,7,10,12,15
5.43,2,5,11,13,14
2.529999999999987,5,6,7,12,15
4.910000000000004,16,2,5,10,12
5.849999999999987,16,2,3,10,14
6.500000000000011,16,1,4,10,14
4.874999999999993,16,2,7,8,12
6.965000000000003,4,6,7,13,15
3.0600000000000023,16,3,4,7,15
3.860000000000003,16,4,7,8,10
3.480000000000004,2,8,10,11,14
7.104999999999983,5,7,8,11,14
6.265000000000022,6,8,9,11,12
11.369999999999997,6,8,9,10,13
8.205000000000005,7,8,9,10,12
4.539999999999985,4,7,10,12,13
5.719999999999995,1,6,10,14,15
6.240000000000002,16,1,7,10,12
3.240000000000002,2,9,10,12,13
2.6699999999999875,2,8,11,12,13
6.330000000000005,4,5,9,13,15
4.3799999999999955,16,1,2,12,15
4.865000000000002,4,5,10,12,15
5.885000000000005,3,5,9,14,15
3.6299999999999883,16,5,6,7,12
3.909999999999986,1,5,12,13,15
7.385000000000019,16,3,6,9,12
3.8400000000000034,2,3,12,14,15
7.084999999999994,6,7,10,11,12
6.060000000000002,5,8,10,11,12
6.829999999999998,1,6,11,13,15
4.809999999999988,16,2,5,10,13
4.905000000000008,16,6,7,8,9
2.4950000000000117,16,1,8,10,11
3.184999999999995,5,6,8,12,15
2.7500000000000036,16,4,7,8,11
7.315000000000008,16,3,5,9,13
5.174999999999983,6,7,8,12,13
6.2099999999999795,6,7,8,11,14
3.374999999999986,4,7,9,12,14
7.795000000000002,16,1,5,10,14
7.72499999999998,3,6,11,12,14
6.045000000000002,16,3,5,8,14
3.740000000000016,16,3,6,8,13
3.8149999999999835,2,7,8,14,15
3.789999999999992,1,7,9,14,15
4.095000000000002,16,4,5,8,13
2.6400000000000006,1,7,10,13,15
2.5749999999999815,4,7,10,11,14
8.569999999999997,5,6,8,13,14
8.365000000000023,3,8,9,12,14
4.509999999999984,16,1,5,11,13
4.005000000000003,16,4,6,8,12
4.210000000000019,16,1,2,13,14
5.449999999999967,4,6,9,13,14
5.024999999999977,1,6,12,13,14
5.335000000000022,16,2,7,8,13
4.3899999999999935,4,9,10,11,12
5.130000000000006,16,3,4,11,12
4.54000000000001,16,1,4,12,13
4.04499999999998,2,7,10,13,14
5.599999999999994,16,2,3,12,13
4.460000000000036,3,7,8,13,15
3.634999999999998,2,4,11,14,15
5.390000000000008,3,6,9,13,15
2.8950000000000102,4,7,9,11,15
9.999999999999979,5,6,9,12,14
3.924999999999997,2,8,10,12,14
5.410000000000007,16,3,6,10,11
5.089999999999996,5,6,7,13,15
6.059999999999992,3,4,11,13,15
4.859999999999992,2,4,12,13,15
6.624999999999993,1,3,13,14,15
3.319999999999986,4,8,10,11,13
7.505000000000003,16,5,7,8,10
4.5700000000000145,16,2,8,9,11
5.364999999999988,16,4,7,9,10
4.665000000000006,1,5,11,14,15
4.69499999999999,16,3,4,10,13
6.419999999999995,16,3,6,7,14
4.890000000000008,1,8,10,12,15
5.714999999999996,1,7,11,12,15
2.5549999999999784,16,1,7,9,13
6.07500000000001,1,8,9,13,15
3.5199999999999783,16,2,5,11,12
6.4450000000000145,3,7,9,13,14
8.43500000000001,3,5,11,13,14
5.574999999999989,16,2,3,10,15
2.9999999999999787,4,8,9,11,14
2.634999999999998,6,7,9,11,13
4.834999999999994,5,7,9,11,14
1.9699999999999918,1,9,10,11,15
2.3050000000000104,16,2,7,10,11
4.170000000000009,3,8,10,12,13
4.185000000000031,3,6,10,12,15
8.394999999999992,16,1,6,9,14
2.659999999999993,16,1,6,8,15
6.3199999999999825,2,6,10,13,15
5.86500000000003,16,3,7,8,12
6.320000000000007,16,3,5,10,12
5.280000000000012,16,3,4,9,14
5.145,16,1,4,11,14
4.934999999999981,16,2,4,10,14
5.040000000000013,2,7,10,12,15
2.714999999999989,5,6,9,11,15
5.14500000000001,16,4,6,7,13
2.654999999999987,2,8,9,12,15
3.3899999999999935,2,9,10,11,14
4.954999999999991,2,6,9,14,15
3.9499999999999815,2,6,11,13,14
4.254999999999988,16,2,4,11,13
8.76000000000002,1,9,10,12,14
5.645000000000003,5,7,9,12,13
5.17499999999999,1,4,12,14,15
4.270000000000003,16,2,3,11,14
4.729999999999986,16,2,6,7,15
4.7250000000000085,2,5,11,13,15
4.809999999999988,4,7,8,13,14
5.140000000000001,16,2,6,9,13
5.885000000000016,16,3,8,9,10
2.2349999999999994,16,3,7,9,11
2.6350000000000193,3,5,11,12,15
3.940000000000005,3,5,10,13,15
4.094999999999999,2,5,12,13,14
3.864999999999995,1,9,11,12,13
3.9000000000000057,3,4,10,14,15
7.380000000000013,1,8,10,13,14
3.855000000000011,4,6,7,14,15
5.524999999999995,16,2,6,8,14
2.9450000000000003,16,3,5,7,15
5.290000000000013,16,2,7,9,12
2.6200000000000223,16,4,5,7,14
9.744999999999969,6,7,9,10,14
4.1399999999999935,4,6,11,12,13
2.2149999999999963,3,7,11,12,13
2.539999999999992,4,8,9,10,15
4.82,2,8,10,11,15
2.210000000000001,16,1,5,9,15
5.005000000000013,16,2,6,10,12
6.019999999999985,5,6,10,12,13
8.614999999999974,5,8,9,11,13
4.195000000000004,16,2,5,9,14
5.88000000000001,16,4,6,9,11
4.759999999999987,3,4,12,13,14
8.570000000000007,16,5,6,9,10
5.574999999999996,16,1,6,11,12
3.8000000000000043,3,8,10,11,14
6.209999999999994,4,6,8,13,15
5.429999999999993,1,8,11,12,14
3.2649999999999935,16,2,5,8,15
2.5349999999999753,2,7,11,12,14
1.839999999999982,4,8,9,12,13
4.82,4,5,10,13,14
1.9100000000000108,4,5,8,14,15
3.1199999999999832,4,7,8,12,15
6.609999999999971,1,7,11,13,14
2.1100000000000207,3,8,9,11,15
2.3950000000000102,3,7,10,11,15
3.6199999999999832,4,6,9,12,15
3.8049999999999784,16,5,6,8,11
5.339999999999996,2,7,9,13,15
9.020000000000003,16,1,3,12,14
3.6749999999999794,16,2,4,9,15
4.4050000000000225,2,8,9,13,14
4.240000000000002,4,6,10,11,15
3.455000000000009,16,3,4,8,15
4.040000000000006,16,1,7,8,14
3.809999999999988,5,7,9,10,15
8.13499999999997,5,6,10,11,14
2.405000000000001,3,9,10,11,13
6.894999999999996,5,7,10,11,13
5.45500000000002,16,1,8,9,12
4.074999999999999,2,5,10,14,15
4.774999999999999,16,4,5,9,12
3.2600000000000087,16,4,5,6,15
6.064999999999991,4,6,10,12,14
4.36000000000001,16,1,6,10,13
2.6699999999999804,5,7,8,11,15
3.855000000000011,2,6,11,12,15
6.645000000000024,3,6,8,14,15
4.040000000000028,3,6,10,13,14
11.055000000000003,5,8,9,10,14
7.1100000000000065,5,7,8,12,14
6.859999999999999,3,7,10,12,14
3.0349999999999966,4,5,11,12,14
2.1200000000000045,6,7,8,10,15
-0.5850000000000151,3,7,9,12,15
4.630000000000003,16,1,4,10,15
3.200000000000003,16,1,3,11,15
5.31999999999999,16,4,5,10,11
7.344999999999992,6,8,10,11,12
5.579999999999977,5,9,10,11,12
4.4850000000000065,7,8,9,11,12
6.535000000000011,3,9,10,12,13
2.025000000000034,3,8,11,12,13
5.644999999999982,1,6,12,13,15
2.5799999999999876,16,2,5,9,15
2.8799999999999883,16,1,6,9,15
5.285000000000007,3,4,12,13,15
2.0749999999999993,3,5,10,14,15
3.749999999999986,4,8,10,11,14
4.68,3,7,11,12,14
2.6599999999999753,4,7,9,12,15
4.7799999999999905,2,5,12,13,15
3.4450000000000074,16,4,7,8,12
5.535000000000011,2,7,10,13,15
3.1250000000000107,16,4,5,7,15
3.339999999999975,16,1,6,11,13
3.884999999999991,1,7,10,14,15
4.425000000000004,16,2,6,10,13
4.175000000000008,16,4,6,7,14
3.7949999999999875,4,6,8,14,15
4.984999999999985,16,1,7,9,14
3.7550000000000026,16,1,8,9,13
6.334999999999994,1,8,9,14,15
2.8000000000000043,4,5,11,12,15
3.2900000000000063,3,6,10,13,15
2.3249999999999886,2,8,11,12,14
7.125000000000007,16,1,3,13,14
4.000000000000028,16,3,7,10,11
4.1349999999999945,16,1,4,11,15
5.585000000000008,16,4,5,9,13
3.349999999999987,1,10,11,12,13
9.81500000000004,7,8,9,10,13
4.304999999999978,5,6,10,11,15
5.064999999999991,16,5,6,9,11
7.034999999999993,16,4,6,9,12
3.930000000000007,16,4,7,9,11
5.200000000000006,3,5,11,13,15
5.859999999999999,3,7,10,13,14
3.0549999999999926,16,1,7,11,12
4.544999999999995,1,8,11,12,15
4.875000000000011,16,1,8,10,12
4.224999999999994,3,7,9,13,15
5.820000000000007,3,6,11,13,14
6.909999999999975,5,7,10,11,14
5.114999999999995,4,6,11,12,14
4.255000000000003,1,9,10,12,15
3.9499999999999957,5,6,7,14,15
4.559999999999974,16,5,6,8,12
8.505000000000017,1,9,11,12,14
3.4399999999999906,16,2,3,11,15
0.6599999999999753,16,1,7,8,15
4.335000000000022,16,3,8,9,11
7.395000000000014,16,3,6,10,12
4.204999999999998,6,8,9,11,13
3.7199999999999918,2,7,9,14,15
2.835000000000008,16,3,5,8,15
1.7599999999999838,5,7,9,11,15
2.9749999999999943,16,2,8,10,11
5.3849999999999945,16,2,4,12,13
5.114999999999995,2,9,10,12,14
5.9149999999999885,1,5,12,14,15
4.370000000000008,16,3,4,9,15
5.2499999999999964,2,6,10,14,15
3.5200000000000067,16,3,6,7,15
4.229999999999993,16,3,5,10,13
4.4700000000000095,16,1,5,12,13
4.494999999999962,1,7,12,13,14
4.3600000000000065,6,7,10,11,13
8.57,5,8,10,11,13
2.3899999999999864,4,8,9,12,14
3.3699999999999903,5,7,8,12,15
5.749999999999979,16,4,8,9,10
1.3799999999999955,16,1,7,10,13
6.145000000000007,4,5,10,13,15
6.444999999999993,4,5,11,13,14
3.8549999999999933,16,2,6,8,15
4.980000000000011,16,3,7,8,13
7.334999999999994,4,7,8,13,15
5.230000000000004,3,6,9,14,15
9.065000000000005,16,3,5,9,14
3.994999999999994,16,2,7,8,14
3.65000000000002,16,1,9,10,11
4.675000000000011,16,1,5,11,14
5.859999999999992,16,2,6,9,14
6.4650000000000105,16,3,6,8,14
5.615000000000016,3,8,10,12,14
4.160000000000004,4,6,10,12,15
5.465,5,6,8,13,15
4.124999999999979,2,8,10,12,15
2.0149999999999793,6,7,8,11,15
3.6499999999999986,16,5,6,7,13
4.189999999999976,4,6,10,13,14
5.870000000000019,5,8,9,12,13
4.094999999999992,2,8,10,13,14
3.6049999999999613,5,6,9,12,15
5.030000000000005,16,2,7,10,12
7.529999999999973,1,6,11,14,15
7.869999999999987,16,5,7,9,10
5.100000000000001,16,4,6,10,11
7.544999999999991,3,5,12,13,14
7.110000000000003,16,1,4,12,14
9.455000000000005,5,7,8,13,14
4.104999999999997,2,6,12,13,14
4.534999999999986,3,4,11,14,15
2.7749999999999986,3,7,10,12,15
5.914999999999996,1,4,13,14,15
4.4199999999999875,16,1,3,12,15
4.649999999999974,16,3,4,11,13
6.425000000000015,1,8,10,13,15
7.614999999999991,1,9,10,13,14
2.7250000000000085,16,2,4,11,14
3.2650000000000006,4,7,10,11,15
5.550000000000004,16,2,8,9,12
5.650000000000006,16,2,3,12,14
4.1200000000000045,2,6,11,13,15
6.1750000000000185,2,3,13,14,15
4.564999999999994,16,2,5,10,14
3.4499999999999886,2,9,10,11,15
3.904999999999994,4,9,10,11,13
4.519999999999989,5,6,11,12,13
0.9399999999999977,2,9,11,12,13
3.7400000000000055,16,3,5,11,12
9.164999999999992,5,6,9,13,14
3.8349999999999937,2,5,11,14,15
3.859999999999985,2,4,12,14,15
4.535000000000004,16,2,6,11,12
5.190000000000005,1,7,11,13,15
2.4099999999999966,4,8,9,11,15
3.9999999999999787,4,7,11,12,13
4.729999999999976,4,7,9,13,14
7.6999999999999815,1,8,11,13,14
6.334999999999987,4,6,9,13,15
2.305000000000007,4,5,9,14,15
3.9999999999999964,16,1,2,13,15
8.15499999999998,5,8,9,11,14
4.140000000000008,2,8,9,13,15
2.7750000000000057,16,4,5,8,14
2.1399999999999793,6,7,9,12,13
2.559999999999988,4,8,10,12,13
5.424999999999997,6,7,9,11,14
5.324999999999985,16,2,4,10,15
7.424999999999972,5,6,10,12,14
5.5099999999999945,4,7,10,12,14
8.225000000000009,6,8,9,10,14
7.220000000000006,3,8,9,13,14
4.194999999999979,5,8,9,10,15
3.600000000000037,3,8,9,12,15
3.885000000000005,2,7,11,12,15
4.375000000000007,16,2,7,9,13
6.834999999999997,16,3,4,10,14
4.009999999999984,2,7,11,13,14
5.615000000000009,16,3,6,9,13
2.715,16,1,5,10,15
4.3999999999999915,16,4,6,8,13
4.504999999999988,16,2,5,11,13
4.449999999999996,3,9,10,11,14
3.6799999999999926,16,5,7,8,11
1.5750000000000028,3,7,8,14,15
4.945000000000007,3,8,10,11,15
7.829999999999995,16,1,6,10,14
