-4.790000000000042,16,4,5,6,7,8,9,10,13,14
-2.464999999999911,16,1,4,6,7,8,11,12,13,14
-8.63000000000013,16,2,3,6,7,8,9,12,14,15
-6.325000000000067,16,2,4,6,8,9,10,11,12,14
-4.805000000000177,16,3,4,5,7,8,10,11,13,15
-5.194999999999936,16,1,2,3,8,10,11,12,14,15
-10.310000000000102,16,3,5,6,7,8,9,11,13,14
-10.770000000000046,16,1,3,5,7,9,10,12,14,15
-9.419999999999987,16,3,4,5,6,7,11,12,13,15
-2.4399999999997988,2,5,7,8,9,10,11,12,13,15
-2.5199999999997758,16,2,3,4,6,10,11,12,13,15
-10.985,16,3,4,6,7,8,10,11,12,15
-9.624999999999787,16,1,3,4,7,8,11,13,14,15
-4.774999999999906,16,2,3,6,7,8,10,12,13,15
-3.8749999999999076,16,3,4,5,7,9,10,11,13,14
-2.0900000000000034,16,1,4,5,6,10,11,12,13,14
0.4700000000000273,16,1,3,6,7,9,10,12,13,15
-2.4950000000001182,16,3,4,5,6,8,9,12,14,15
-1.3900000000000787,1,4,7,8,9,10,11,13,14,15
-4.135000000000126,16,2,3,5,8,9,10,12,13,14
-6.449999999999939,16,1,2,6,7,9,10,12,14,15
-2.8400000000001526,16,3,4,5,7,8,9,12,13,15
-7.389999999999965,16,1,2,4,7,10,11,12,14,15
3.110000000000092,16,1,5,6,7,8,9,11,14,15
-4.63499999999982,16,1,3,4,7,9,11,12,14,15
-3.9699999999997786,16,1,4,5,7,8,9,13,14,15
-5.61499999999981,16,1,2,3,6,10,12,13,14,15
2.4599999999999014,16,1,3,5,6,10,11,12,13,15
6.165000000000049,16,1,2,7,8,9,10,12,13,14
3.3200000000002703,16,1,2,4,9,10,11,12,13,14
-3.3550000000000395,16,3,4,5,7,8,10,12,13,14
-5.9850000000002055,16,1,2,6,7,8,11,12,14,15
-6.774999999999871,16,2,3,5,6,8,11,12,14,15
-6.744999999999983,1,3,7,8,9,10,12,13,14,15
-3.2700000000001026,1,6,7,8,9,10,11,12,13,15
-17.385000000000034,3,5,6,7,8,10,11,13,14,15
2.7150000000000674,16,1,4,6,7,9,10,12,13,14
-1.514999999999894,16,2,4,5,8,9,10,11,13,14
-11.155000000000086,16,1,4,5,6,8,10,13,14,15
-3.6249999999999787,16,1,2,5,6,9,11,13,14,15
-1.2600000000000264,16,3,4,5,7,8,9,11,14,15
-1.2799999999998164,16,1,2,4,7,9,11,13,14,15
-1.4000000000000767,16,1,4,6,8,9,10,11,12,15
-6.480000000000004,16,2,3,4,8,9,10,11,14,15
-1.5200000000001097,16,2,3,5,8,9,10,11,13,15
-6.060000000000073,2,4,6,7,9,10,12,13,14,15
-12.399999999999913,1,5,6,7,8,11,12,13,14,15
-8.130000000000003,16,1,2,5,6,10,11,12,14,15
-8.389999999999851,16,2,5,6,7,8,10,11,12,15
-6.450000000000017,16,1,4,6,7,8,10,11,14,15
0.5900000000000531,16,1,3,7,8,9,10,11,12,15
-3.3200000000000784,4,5,6,7,8,10,11,12,14,15
-1.1449999999998184,2,3,5,8,9,11,12,13,14,15
2.6499999999999204,16,1,3,7,8,9,10,11,13,14
-2.5900000000003303,16,1,3,4,8,9,11,12,13,15
-11.35999999999995,16,2,3,5,7,8,11,12,13,15
-5.825000000000024,3,4,5,6,9,11,12,13,14,15
-4.45500000000002,16,1,4,5,6,9,10,12,14,15
1.7399999999999594,16,1,4,6,7,9,10,11,13,15
-1.1999999999999957,16,2,3,4,8,9,10,12,13,15
-1.4399999999998556,16,1,2,3,7,10,11,13,14,15
-4.589999999999776,3,4,6,8,9,10,11,12,14,15
-0.8950000000000102,1,5,6,8,9,10,12,13,14,15
-9.645000000000024,3,6,7,8,9,10,11,12,13,14
-1.280000000000264,4,5,7,8,9,10,11,12,13,14
0.564999999999948,16,2,4,5,7,9,10,12,13,15
-4.840000000000167,16,1,2,4,6,10,12,13,14,15
2.4900000000001086,2,3,6,8,9,11,12,13,14,15
-3.474999999999987,1,3,6,8,10,11,12,13,14,15
-3.650000000000233,16,1,5,6,7,9,10,11,13,15
-1.1899999999998414,16,3,4,5,6,9,10,12,13,15
-1.8649999999999594,16,1,4,5,6,10,11,12,13,15
-4.595000000000049,16,1,3,4,8,9,11,12,14,15
-10.550000000000125,16,1,4,6,7,8,10,12,14,15
-1.9049999999999798,16,1,4,5,8,9,10,12,13,15
-2.5199999999999676,16,3,4,5,8,9,10,11,12,15
-8.999999999999929,16,1,2,5,7,10,11,12,14,15
-2.360000000000049,1,2,6,9,10,11,12,13,14,15
-5.769999999999975,16,1,4,5,7,9,10,12,14,15
-2.030000000000001,16,2,3,5,6,9,11,12,14,15
-3.865000000000066,16,4,5,6,7,8,9,10,13,15
-10.910000000000132,16,3,5,6,7,9,10,11,12,14
-11.925000000000075,3,5,6,7,9,10,11,13,14,15
-0.1849999999999028,2,4,6,8,9,10,12,13,14,15
-1.5349999999997692,16,1,2,5,9,10,11,12,13,14
3.0749999999996973,16,1,3,6,8,9,10,12,13,15
-11.944999999999823,16,2,3,6,7,8,11,12,13,15
1.310000000000116,16,1,2,6,8,9,10,12,14,15
-1.689999999999955,16,2,4,5,8,9,10,12,13,14
-4.949999999999989,16,1,3,5,7,10,11,12,13,15
0.610000000000035,2,4,5,8,9,11,12,13,14,15
-0.4899999999998599,16,3,4,5,8,9,10,11,13,14
-1.624999999999936,16,2,4,6,7,8,9,12,14,15
-0.19499999999992212,16,1,2,4,7,10,11,13,14,15
-8.34500000000007,16,1,2,4,5,11,12,13,14,15
-4.234999999999857,16,2,4,5,6,7,11,13,14,15
-3.435000000000045,4,5,6,8,9,10,11,12,13,15
-9.979999999999876,2,5,6,7,9,10,12,13,14,15
1.705000000000041,16,1,3,7,8,9,10,11,13,15
-2.9750000000002217,16,1,3,4,8,10,11,12,13,15
-3.6699999999999733,16,2,5,6,7,8,10,11,13,15
-0.5149999999999508,16,1,3,4,7,9,11,13,14,15
-4.140000000000093,16,2,4,5,7,8,10,12,14,15
-7.804999999999929,16,1,3,4,7,8,12,13,14,15
-5.734999999999943,16,2,3,6,7,9,11,12,13,14
-3.9050000000001077,16,3,4,5,7,8,10,12,13,15
-2.574999999999932,16,1,4,5,6,9,11,12,14,15
-1.2499999999999858,16,1,2,3,8,10,11,13,14,15
-1.399999999999892,16,2,4,5,7,8,11,12,13,15
-15.06499999999997,16,1,3,6,7,9,10,12,14,15
-12.325000000000053,16,1,3,4,7,10,11,12,14,15
-9.834999999999958,16,1,3,5,7,9,10,13,14,15
-11.69999999999979,16,1,4,5,6,8,11,13,14,15
-3.5150000000000503,16,3,4,5,7,9,10,11,13,15
-1.295000000000087,16,1,3,6,8,9,11,12,13,14
-5.7100000000000435,3,4,5,8,9,10,12,13,14,15
-4.160000000000039,16,2,4,6,7,8,10,11,14,15
-1.070000000000043,16,2,3,6,8,9,10,11,13,15
-5.56499999999987,16,2,3,6,7,9,10,12,13,15
-2.3000000000001535,16,2,5,7,8,9,10,11,12,13
-6.435000000000095,16,1,3,6,7,8,10,13,14,15
-3.8600000000000207,16,3,4,6,7,8,10,11,13,15
-4.700000000000067,16,3,4,6,7,8,9,12,13,15
0.35999999999991417,16,2,3,4,7,9,11,12,14,15
-5.880000000000109,16,2,3,5,6,8,11,13,14,15
-0.8499999999999304,16,1,4,6,7,9,10,12,13,15
-6.555000000000092,16,1,3,4,8,9,10,13,14,15
-2.225000000000044,16,1,2,3,6,11,12,13,14,15
2.9600000000001003,16,1,2,7,8,9,10,12,13,15
-1.7399999999999736,16,3,4,6,7,9,10,11,13,14
-4.1100000000000065,2,4,6,7,9,11,12,13,14,15
-3.230000000000004,4,5,6,7,8,9,12,13,14,15
-12.35000000000008,16,1,5,6,8,9,10,11,13,14
-3.465000000000046,3,5,7,8,9,10,11,12,13,15
-4.824999999999697,2,5,6,8,9,10,11,13,14,15
-6.805000000000163,3,4,6,7,9,10,12,13,14,15
2.9650000000001953,2,4,7,8,9,10,11,13,14,15
-0.045000000000094076,1,2,7,8,10,11,12,13,14,15
-2.265000000000015,16,3,4,5,7,8,9,12,14,15
-1.164999999999985,16,2,4,5,7,8,9,13,14,15
-3.6550000000001575,16,1,3,7,8,9,10,12,13,14
-6.900000000000006,16,3,4,5,6,8,10,12,14,15
-4.2849999999999895,16,2,3,5,7,9,10,12,14,15
-6.925000000000082,16,1,2,5,6,10,11,13,14,15
-4.700000000000067,16,1,4,5,6,9,10,13,14,15
-4.1450000000000315,16,2,3,4,5,10,11,13,14,15
2.8949999999999747,16,1,2,6,8,9,11,12,13,15
-2.95499999999992,16,1,5,6,7,8,9,12,14,15
0.40999999999981895,16,1,3,5,8,9,11,12,13,15
-8.410000000000089,3,4,5,7,9,11,12,13,14,15
-4.099999999999959,16,1,4,6,7,8,11,12,13,15
-1.8649999999998599,16,2,4,6,7,8,11,12,13,14
-2.124999999999794,16,2,3,5,8,9,11,12,13,14
-1.2499999999998437,16,1,2,5,8,9,10,13,14,15
-1.700000000000216,16,1,2,6,7,10,11,12,13,15
-3.959999999999951,16,3,4,6,7,8,9,11,14,15
-0.805000000000085,16,1,2,6,7,9,11,12,14,15
-2.105000000000004,16,1,2,5,8,10,11,12,13,15
2.540000000000184,2,6,7,8,9,10,11,12,13,15
-3.720000000000084,4,5,6,7,9,10,11,12,14,15
-4.704999999999927,3,5,6,8,9,10,11,12,14,15
-0.9300000000000352,1,4,7,8,9,10,12,13,14,15
-1.4550000000002257,16,1,6,7,8,9,10,11,12,13
3.7749999999999346,16,1,2,7,8,9,11,12,13,14
2.854999999999869,16,1,4,7,8,9,10,11,13,14
-4.344999999999942,16,1,4,5,6,7,12,13,14,15
-0.05500000000002103,16,1,3,6,7,10,11,12,13,14
-5.974999999999859,16,2,4,6,8,9,10,11,12,15
-3.4500000000000384,16,1,4,7,8,9,10,11,12,15
-4.6650000000002905,16,3,5,6,7,8,9,11,13,15
-2.5450000000000585,16,2,3,4,7,9,10,13,14,15
-6.4249999999998835,16,2,3,7,8,9,10,11,12,15
-7.400000000000134,16,4,5,6,7,9,10,11,12,13
0.590000000000181,16,4,5,6,7,8,9,11,12,15
-3.745000000000182,16,4,5,6,7,8,9,11,13,14
2.019999999999989,16,1,4,6,7,9,11,12,13,14
-7.430000000000085,16,2,3,6,7,9,10,11,14,15
-7.900000000000041,16,3,4,5,7,9,10,12,13,14
-5.419999999999995,16,2,3,5,6,9,10,13,14,15
5.314999999999948,16,2,3,7,8,9,10,11,13,14
-5.214999999999868,1,6,7,8,9,10,11,12,14,15
-7.469999999999821,16,2,5,6,7,9,10,11,12,15
-2.4849999999999923,16,1,2,4,9,10,11,12,13,15
-6.159999999999883,16,1,4,5,7,8,11,12,14,15
3.340000000000039,16,1,3,6,7,9,11,12,13,15
-8.409999999999933,16,1,3,5,6,10,11,12,14,15
-0.36499999999981014,16,2,4,5,6,8,11,12,14,15
-7.050000000000075,16,2,3,6,7,8,9,13,14,15
-8.889999999999851,16,1,2,5,7,8,12,13,14,15
0.7449999999997559,16,2,3,4,8,9,11,12,13,15
-5.034999999999968,16,2,4,6,8,9,10,11,13,14
-4.409999999999741,16,1,2,3,7,10,12,13,14,15
-5.270000000000088,16,2,3,5,8,9,10,11,14,15
-4.810000000000123,2,3,6,7,10,11,12,13,14,15
-7.0549999999999145,16,3,4,6,8,9,10,11,12,14
-4.864999999999981,3,4,7,8,9,10,11,12,14,15
-0.2850000000001458,16,1,2,7,8,9,10,11,14,15
-1.5999999999999872,16,1,3,5,6,9,11,13,14,15
-4.714999999999954,16,1,3,5,7,9,11,12,14,15
-4.109999999999992,1,3,5,9,10,11,12,13,14,15
-5.76499999999983,16,1,3,4,6,10,11,13,14,15
-1.9150000000001697,2,3,7,8,9,10,12,13,14,15
-5.079999999999764,16,1,4,5,7,9,11,12,13,15
-3.9449999999998724,2,3,5,8,10,11,12,13,14,15
-10.710000000000043,1,5,7,8,9,10,11,13,14,15
-14.50499999999986,3,5,6,7,8,10,12,13,14,15
-4.115000000000045,16,1,4,5,8,9,11,12,13,14
2.3299999999999557,16,2,3,4,8,10,11,12,13,14
-2.539999999999793,16,1,2,4,8,9,11,13,14,15
-1.680000000000014,16,2,3,4,5,9,12,13,14,15
1.975000000000179,16,1,2,4,7,9,12,13,14,15
-3.2399999999999167,16,1,4,6,7,8,9,13,14,15
0.33500000000015007,16,2,4,5,7,9,11,12,13,14
-6.1150000000001725,16,1,3,5,8,9,10,12,14,15
-8.810000000000073,16,3,5,6,7,8,10,11,13,14
-8.335000000000136,16,1,5,6,7,9,10,12,13,14
-2.1300000000000097,16,1,4,5,8,9,10,11,14,15
-0.045000000000221974,16,1,3,5,8,10,11,12,13,14
2.549999999999635,16,1,2,6,8,10,11,12,13,14
-2.904999999999866,16,1,3,4,6,9,12,13,14,15
-1.3999999999998636,2,5,7,8,9,10,11,12,14,15
-6.075000000000223,4,5,6,7,8,10,11,13,14,15
-3.714999999999968,16,1,2,3,9,10,11,12,14,15
-8.28499999999994,16,1,5,6,7,8,11,12,13,14
-5.239999999999846,16,3,4,5,6,7,11,12,14,15
-2.3599999999999213,16,1,2,6,7,9,10,13,14,15
-6.719999999999871,16,2,3,5,7,9,11,12,13,15
-7.205000000000069,3,4,6,7,8,11,12,13,14,15
3.935000000000187,16,1,2,5,8,9,11,12,14,15
-4.550000000000047,16,3,4,6,7,8,10,12,13,14
-2.259999999999927,1,3,7,8,9,11,12,13,14,15
-3.0449999999999307,16,3,4,5,6,8,11,12,13,15
-7.565000000000012,1,4,5,8,10,11,12,13,14,15
-9.274999999999949,16,3,4,6,7,9,10,11,12,15
-2.890000000000107,16,1,4,6,8,9,10,11,13,15
-5.150000000000013,1,4,6,7,10,11,12,13,14,15
-1.5549999999998647,1,4,6,8,9,11,12,13,14,15
-3.9999999999997016,3,4,6,8,9,10,11,13,14,15
-5.594999999999786,16,2,5,6,8,9,10,11,12,14
-2.299999999999862,16,2,5,6,7,8,9,11,14,15
-9.609999999999893,16,1,3,6,7,8,11,12,14,15
-2.5750000000000384,16,1,2,5,6,9,12,13,14,15
-5.139999999999887,16,2,3,4,6,9,11,13,14,15
-5.804999999999907,16,2,5,6,7,8,9,12,13,15
0.9600000000001003,16,1,4,6,7,9,10,11,14,15
-10.274999999999899,16,2,3,4,6,10,11,12,14,15
-6.854999999999876,16,2,4,5,6,8,10,13,14,15
-1.8250000000000384,16,2,3,5,7,10,11,12,13,14
-8.239999999999874,16,1,4,5,7,8,10,13,14,15
-12.215000000000046,16,3,5,6,7,8,10,11,12,15
-2.2149999999998045,16,2,4,6,7,9,10,11,13,15
-8.225000000000101,16,1,2,4,8,10,11,12,14,15
-4.555000000000085,16,1,3,4,9,10,11,12,13,14
-9.835000000000015,16,3,5,6,7,8,9,12,13,14
-6.59999999999993,16,2,4,5,6,9,11,12,13,15
-4.110000000000035,16,3,4,5,6,8,9,13,14,15
-5.450000000000081,16,2,3,6,8,9,10,12,13,14
-3.4950000000002746,16,4,5,6,7,8,10,11,12,14
-3.5800000000003322,16,2,3,4,8,9,10,12,14,15
-8.1400000000002,16,1,5,7,8,9,10,11,12,14
5.520000000000067,16,1,2,3,8,9,12,13,14,15
-1.0749999999999673,2,3,4,9,10,11,12,13,14,15
0.4100000000001529,16,1,3,6,8,9,10,11,14,15
-10.070000000000178,16,2,3,6,7,8,10,12,14,15
-6.289999999999658,16,1,2,5,7,9,11,13,14,15
-7.360000000000106,16,1,3,5,6,8,12,13,14,15
-6.31999999999983,16,2,3,4,7,8,11,13,14,15
-2.7549999999999883,16,3,4,5,6,9,10,11,14,15
-5.450000000000195,16,1,2,6,7,8,11,13,14,15
-3.390000000000029,16,3,4,5,7,8,11,12,13,14
-6.144999999999982,16,3,5,6,7,8,9,10,14,15
-2.104999999999869,16,3,4,7,8,9,10,11,12,13
-8.874999999999638,2,5,6,7,8,11,12,13,14,15
-8.639999999999837,16,2,5,6,7,9,10,11,13,14
-4.310000000000166,16,2,4,6,7,9,10,12,13,14
-2.1049999999998974,16,1,4,5,7,10,11,12,13,14
-10.135000000000026,16,1,3,4,5,10,12,13,14,15
-2.3200000000001637,16,1,5,6,7,8,10,12,13,15
-13.915000000000056,16,1,5,6,7,8,10,11,14,15
-9.879999999999995,16,2,3,5,6,7,12,13,14,15
-2.05999999999991,16,2,4,5,6,10,11,12,13,14
-0.7599999999999199,16,2,3,5,6,10,11,12,13,15
-4.635000000000218,16,2,3,4,6,8,12,13,14,15
-4.119999999999862,16,2,3,4,7,10,11,12,13,15
-6.135000000000154,16,2,4,5,6,9,10,12,14,15
3.2449999999998553,16,1,5,6,8,9,10,11,12,15
-2.61500000000008,16,3,5,6,8,9,10,11,12,13
-8.184999999999881,16,3,4,5,6,7,10,13,14,15
-7.755000000000145,16,3,4,5,7,8,10,11,14,15
-6.249999999999993,16,2,3,5,7,8,11,12,14,15
-7.870000000000161,16,2,3,5,7,8,10,13,14,15
-4.014999999999972,16,2,5,6,7,8,10,12,13,14
-0.6150000000002152,16,2,4,5,7,9,10,11,14,15
-9.634999999999998,16,1,3,5,7,8,11,13,14,15
3.129999999999754,16,1,4,6,8,9,10,12,13,14
2.185000000000052,16,2,4,7,8,9,10,11,12,14
-1.004999999999832,3,4,5,6,10,11,12,13,14,15
-0.16000000000020265,2,4,5,7,10,11,12,13,14,15
0.6299999999999102,16,2,4,6,7,8,10,12,13,15
-8.009999999999884,16,3,4,5,6,9,11,12,13,14
-1.699999999999882,16,2,4,5,8,9,10,11,13,15
-2.204999999999906,16,2,3,5,8,9,10,12,13,15
-6.410000000000039,1,5,6,7,9,11,12,13,14,15
-1.7300000000000324,4,5,6,7,8,10,12,13,14,15
-0.20499999999992013,4,5,6,8,9,10,11,12,14,15
-1.8400000000001384,4,6,7,8,9,10,11,12,13,14
-3.86499999999981,16,3,4,6,8,9,10,11,12,15
0.09000000000009578,16,1,3,4,7,9,12,13,14,15
-6.649999999999899,16,1,2,4,9,10,11,12,14,15
-1.0600000000002865,16,1,3,4,9,10,11,12,13,15
-1.8899999999999935,4,5,7,8,9,10,11,12,13,15
0.010000000000019327,2,4,6,7,10,11,12,13,14,15
-4.28000000000015,16,4,5,6,8,9,10,11,12,13
-5.744999999999848,16,1,3,6,7,9,11,12,14,15
-5.424999999999947,16,1,5,7,8,9,10,11,12,15
-2.4600000000000293,16,3,4,6,7,8,10,12,13,15
-7.9750000000003,16,3,5,6,7,8,10,11,13,15
-1.2699999999999534,16,2,6,7,8,9,10,11,12,13
6.020000000000138,16,2,4,7,8,9,10,11,13,14
-0.565000000000083,16,4,5,6,7,8,9,10,14,15
-6.81000000000023,16,1,3,4,8,9,11,13,14,15
1.2050000000000125,16,1,2,6,8,9,10,13,14,15
-6.82500000000001,16,2,3,5,6,8,12,13,14,15
-2.7549999999999883,16,2,3,4,8,9,10,13,14,15
-1.5650000000000759,16,1,4,6,8,9,11,12,13,14
-1.500000000000263,16,1,4,6,8,9,10,12,13,15
-3.2650000000000503,16,2,3,5,6,9,11,13,14,15
4.270000000000024,16,1,2,4,8,9,12,13,14,15
2.44000000000009,2,4,5,8,10,11,12,13,14,15
2.3600000000000563,16,2,3,7,8,9,10,12,13,14
-2.1149999999999665,16,2,4,5,6,7,12,13,14,15
-4.099999999999945,16,3,4,5,7,8,9,13,14,15
4.074999999999939,16,1,3,6,7,10,11,12,13,15
-4.555000000000014,16,3,4,7,8,9,10,11,12,14
-1.2150000000001597,16,1,5,6,7,9,10,11,14,15
-6.415000000000049,16,3,4,5,8,9,10,12,13,14
-0.575000000000017,16,1,2,7,8,9,10,12,14,15
-9.694999999999837,16,3,5,6,7,8,10,12,13,14
1.0399999999998855,2,4,6,8,9,11,12,13,14,15
-1.5800000000000765,16,1,3,7,8,9,10,12,13,15
-1.2000000000004292,16,4,5,6,7,8,10,11,13,14
-3.5999999999997385,16,2,5,6,8,9,10,11,13,14
-5.334999999999859,16,2,4,6,8,9,10,11,13,15
-9.42500000000014,16,3,4,6,7,9,10,12,13,14
-1.8199999999998226,16,1,4,5,7,9,11,12,14,15
-2.8249999999998536,16,1,4,5,7,9,10,13,14,15
-4.294999999999874,16,1,3,5,7,9,11,13,14,15
-4.2499999999999005,1,6,7,8,9,10,11,13,14,15
-0.5800000000000196,1,3,6,9,10,11,12,13,14,15
-4.815000000000211,16,2,3,6,7,10,11,12,13,14
-4.63999999999978,16,3,4,5,6,9,11,12,13,15
-10.66500000000007,16,2,3,6,7,9,10,12,14,15
-11.105000000000004,16,2,3,6,7,8,11,12,14,15
-5.9499999999999105,16,1,3,6,7,9,10,13,14,15
-9.214999999999911,16,3,4,5,6,7,11,13,14,15
1.0299999999999798,16,1,4,6,7,10,11,12,13,14
-8.634999999999977,16,1,4,6,7,8,11,12,14,15
-8.770000000000024,16,1,3,5,7,10,11,12,14,15
-8.910000000000053,16,1,5,6,7,8,10,12,14,15
-0.5199999999999818,16,1,2,6,7,9,11,13,14,15
-7.374999999999972,16,2,3,5,6,10,11,12,14,15
-2.9349999999998104,16,3,4,5,7,9,11,12,13,14
-8.90000000000014,16,1,3,5,8,9,10,13,14,15
-1.4299999999999287,16,2,3,5,8,9,11,12,13,15
-4.620000000000083,16,2,3,4,7,10,11,12,14,15
-5.684999999999853,16,1,4,5,6,9,11,13,14,15
0.8599999999999568,16,1,3,6,8,10,11,12,13,14
-8.840000000000153,16,3,4,5,7,8,11,12,13,15
-1.7750000000000057,16,3,4,6,7,9,10,11,13,15
-6.245000000000012,1,5,6,8,9,11,12,13,14,15
-9.239999999999895,16,2,5,6,7,9,10,12,13,14
6.16999999999971,16,1,3,6,8,9,11,12,13,15
-10.209999999999916,16,2,5,6,7,8,10,11,14,15
-4.24499999999999,16,4,5,6,7,8,10,11,12,15
-12.119999999999962,16,1,3,4,6,10,12,13,14,15
-0.4049999999999585,16,2,4,5,7,8,10,13,14,15
0.655000000000193,1,2,7,9,10,11,12,13,14,15
0.6149999999999025,16,1,2,7,8,9,11,12,13,15
-5.3350000000002,16,1,2,6,7,8,12,13,14,15
-3.6500000000001194,16,3,5,6,7,8,9,11,14,15
0.3050000000001347,16,2,3,5,7,9,11,12,14,15
-1.9399999999998272,16,2,4,6,7,8,11,12,13,15
-6.725000000000193,16,1,3,5,6,10,11,13,14,15
0.40500000000001535,16,1,3,5,8,9,11,12,14,15
-6.425000000000118,16,2,3,5,7,9,10,13,14,15
-3.730000000000153,3,4,6,8,9,10,12,13,14,15
-2.869999999999777,2,5,6,8,9,10,12,13,14,15
1.0450000000001225,2,3,6,8,10,11,12,13,14,15
-6.489999999999981,16,1,2,5,7,10,11,13,14,15
-7.985000000000035,16,1,2,5,6,10,12,13,14,15
-2.905000000000051,16,1,5,6,7,9,10,12,13,15
-1.534999999999883,16,2,4,5,8,9,10,11,14,15
-1.8599999999998857,16,1,3,5,6,9,12,13,14,15
3.4550000000000125,16,1,2,6,8,9,11,12,14,15
-9.560000000000208,16,1,3,5,7,8,12,13,14,15
0.6150000000001228,1,4,7,8,9,11,12,13,14,15
-3.5350000000003163,16,2,3,4,6,9,12,13,14,15
-7.255000000000017,16,3,4,5,6,8,10,13,14,15
-9.420000000000023,16,1,2,5,8,10,11,12,14,15
-0.8749999999999929,16,2,4,6,7,8,9,13,14,15
-6.7050000000002115,16,3,4,6,7,8,9,12,14,15
-11.365000000000023,16,1,3,4,8,10,11,12,14,15
-3.9749999999998806,1,4,5,9,10,11,12,13,14,15
-9.024999999999729,16,1,4,5,7,8,11,13,14,15
-6.16499999999985,16,2,3,6,7,9,11,12,13,15
-1.1949999999999434,16,2,4,5,6,9,11,12,14,15
-6.36999999999982,16,1,5,6,7,8,9,13,14,15
1.2900000000001128,16,2,4,5,8,9,10,12,13,15
-1.4249999999998693,16,2,4,5,7,9,11,12,13,15
-4.085000000000001,16,2,4,6,7,9,10,11,14,15
-7.8999999999999915,16,1,2,4,6,11,12,13,14,15
-0.13999999999971635,16,1,2,5,8,9,11,13,14,15
-1.9899999999999096,16,2,5,6,7,8,10,12,13,15
5.099999999999959,2,4,7,8,9,10,12,13,14,15
-8.024999999999899,1,5,7,8,9,10,12,13,14,15
-4.345000000000169,16,2,4,6,8,9,10,12,13,14
-5.700000000000202,16,1,5,6,8,9,10,12,13,14
-1.5399999999999636,16,2,3,6,8,9,10,12,13,15
-5.509999999999714,16,2,4,5,6,8,11,13,14,15
-1.1100000000000207,16,1,4,7,8,9,10,11,13,15
-1.0049999999998462,16,1,4,6,8,9,10,11,14,15
-4.770000000000046,16,1,2,4,8,10,11,13,14,15
-5.345000000000034,2,5,6,7,9,11,12,13,14,15
-2.4500000000000455,16,2,4,5,8,9,11,12,13,14
-5.7350000000001415,16,1,3,5,9,10,11,12,13,14
-5.60500000000021,16,4,5,6,7,9,10,11,12,14
-3.799999999999905,2,3,5,9,10,11,12,13,14,15
-3.3449999999998994,3,6,7,8,9,10,11,12,13,15
-11.170000000000144,3,5,7,8,9,10,11,12,14,15
-3.4500000000000384,16,3,5,6,7,9,10,11,12,15
-2.9749999999999446,16,2,3,6,8,9,10,11,14,15
-10.290000000000276,16,3,4,5,7,8,10,12,14,15
-10.080000000000105,16,2,3,5,7,8,11,13,14,15
-7.485000000000056,16,2,4,5,6,9,10,13,14,15
-4.744999999999834,16,1,2,5,9,10,11,12,13,15
-2.409999999999883,16,2,5,6,8,9,10,11,12,15
-5.760000000000119,16,2,3,5,8,9,10,12,14,15
-11.244999999999969,16,1,3,4,5,11,12,13,14,15
-1.090000000000046,16,2,3,4,8,10,11,12,13,15
-1.8449999999999989,16,2,3,5,8,10,11,12,13,14
-4.984999999999921,16,3,4,6,8,9,10,11,13,14
-1.3999999999999417,16,1,2,3,9,10,11,13,14,15
-7.495000000000168,16,1,3,6,8,9,10,12,14,15
-9.07,16,1,4,5,6,10,11,12,14,15
-1.4950000000000188,16,2,3,6,8,9,11,12,13,14
-5.130000000000059,3,4,6,7,9,11,12,13,14,15
-5.2899999999998855,16,1,4,6,7,8,10,13,14,15
-10.005000000000038,16,3,5,6,7,9,10,11,13,14
-4.229999999999869,16,2,5,6,7,9,10,11,13,15
-1.044999999999881,16,2,4,5,6,10,11,12,13,15
-9.574999999999953,16,1,2,6,7,10,11,12,14,15
-2.970000000000148,16,3,5,7,8,9,10,11,12,13
-7.035000000000167,16,3,5,6,8,9,10,11,12,14
6.6599999999995845,16,1,2,7,8,10,11,12,13,14
-0.5750000000003297,16,1,5,6,8,9,10,11,13,15
4.949999999999825,16,1,4,7,8,9,10,12,13,14
1.4249999999999048,16,1,2,6,9,10,11,12,13,14
3.204999999999721,16,1,2,6,8,10,11,12,13,15
1.7449999999997132,16,1,3,5,8,10,11,12,13,15
-3.5250000000000696,16,3,4,5,7,9,10,11,14,15
-7.365000000000023,16,1,4,5,6,8,12,13,14,15
5.51500000000005,16,2,4,5,7,10,11,12,13,14
-0.7450000000000898,16,2,3,4,7,8,12,13,14,15
-7.165000000000084,16,2,3,6,7,8,10,13,14,15
-2.424999999999791,16,2,4,6,7,9,11,12,13,14
1.0799999999998917,2,3,7,8,9,11,12,13,14,15
-3.86499999999986,2,6,7,8,9,10,11,12,14,15
-6.135000000000041,4,5,6,7,9,10,11,13,14,15
-3.995000000000161,16,1,4,5,8,10,11,12,13,14
-3.4649999999998755,16,2,3,4,6,10,11,13,14,15
-4.1999999999996405,16,1,2,5,7,9,12,13,14,15
-0.18499999999994543,16,2,3,4,9,10,11,12,13,14
-1.4549999999999343,16,3,4,5,8,9,10,11,13,15
-0.6549999999999798,16,1,4,5,8,9,10,12,14,15
-3.649999999999949,16,2,5,6,7,8,9,12,14,15
-8.234999999999907,3,5,6,8,9,10,11,13,14,15
-2.6050000000001745,16,1,3,7,8,9,11,12,13,14
-5.16499999999985,16,1,4,5,8,9,11,12,13,15
-9.959999999999937,16,3,4,6,7,8,10,11,14,15
