-3.6849999999999703,1,2,3,7,11,14
-5.364999999999981,16,1,2,4,6,9
-5.249999999999972,1,2,5,7,10,13
-3.285000000000018,1,2,3,8,11,13
-6.649999999999988,16,1,3,4,5,9
-3.115000000000016,1,2,3,9,11,12
-4.014999999999983,1,2,3,7,10,15
-2.95000000000001,1,2,4,5,11,15
-5.580000000000016,1,2,4,6,10,15
-3.1649999999999494,1,2,6,7,9,13
-2.8949999999999854,16,1,2,5,6,8
-5.274999999999949,16,1,2,3,7,9
-4.420000000000009,1,2,3,5,13,14
-4.104999999999997,1,3,4,5,11,14
-2.8999999999999915,3,4,5,6,8,12
-4.095000000000006,2,3,4,7,10,12
-4.470000000000013,1,3,4,6,11,13
-4.675000000000004,2,3,4,6,9,14
-4.7050000000000125,2,4,6,7,9,10
-3.5899999999999856,1,3,4,7,10,13
-5.689999999999991,3,4,5,6,7,13
-3.3350000000000293,1,2,4,8,10,13
-6.764999999999997,1,2,3,6,12,14
-5.724999999999994,1,3,4,5,12,13
-4.684999999999981,1,3,5,7,8,14
-4.2500000000000036,1,2,5,6,11,13
-4.930000000000014,3,4,5,6,9,11
-4.16500000000001,2,3,4,5,11,13
-3.9499999999999886,2,3,4,5,10,14
-2.4649999999999963,1,3,4,6,9,15
-3.235000000000003,1,2,3,6,11,15
-4.134999999999998,1,2,4,9,10,12
-5.239999999999984,1,3,4,6,10,14
-4.770000000000003,1,3,5,7,9,13
-7.089999999999961,1,3,5,8,9,12
-5.994999999999983,1,2,6,7,10,12
-2.504999999999985,1,3,4,7,8,15
-3.875000000000014,2,4,5,6,10,11
-5.664999999999978,1,4,5,6,10,12
-3.8399999999999714,16,1,2,4,7,8
-3.9250000000000114,1,3,5,6,10,13
-4.554999999999964,1,2,4,7,11,13
-2.730000000000004,2,3,4,7,8,14
-3.6499999999999595,1,2,4,7,10,14
-3.770000000000021,1,3,5,6,8,15
-3.875000000000014,2,4,5,6,9,12
-6.009999999999984,16,1,2,4,5,10
-4.4650000000000105,1,3,6,7,8,13
-7.329999999999991,2,3,6,7,8,12
-3.0050000000000097,2,4,5,7,9,11
-7.279999999999994,1,5,6,7,9,10
-2.7549999999999955,1,2,6,8,9,12
-6.4950000000000045,2,3,5,7,8,13
-3.595000000000006,1,2,5,9,10,11
-4.564999999999987,2,3,4,6,10,13
-4.165000000000003,2,4,5,8,9,10
-5.840000000000003,2,3,6,8,9,10
-2.8700000000000117,1,4,6,8,9,10
-4.660000000000011,2,3,4,8,10,11
-5.555000000000025,1,2,5,6,10,14
-4.409999999999997,1,4,5,8,9,11
-2.930000000000014,2,4,5,6,7,14
-4.540000000000006,1,2,6,7,8,14
-5.004999999999974,1,3,4,7,11,12
-5.135000000000019,3,4,6,7,9,10
-4.055000000000014,4,5,6,7,8,9
-8.375000000000007,3,5,6,7,8,10
-5.510000000000005,2,5,6,7,9,10
-4.3949999999999925,1,2,4,7,10,15
-3.344999999999988,2,3,4,6,11,13
-3.7550000000000097,1,3,4,8,9,14
-2.8049999999999855,1,2,5,8,9,14
-3.254999999999967,1,2,4,7,11,14
-4.764999999999986,1,2,3,6,13,14
-6.469999999999985,1,3,6,7,10,12
-3.1649999999999885,2,4,5,6,8,14
-3.0000000000000107,2,3,4,5,11,14
-2.5050000000000168,1,2,3,9,11,13
-6.279999999999994,1,3,5,7,10,13
-3.9849999999999923,1,2,6,9,10,11
-4.829999999999998,2,4,5,6,10,12
-3.739999999999988,1,2,6,7,10,13
-5.6000000000000085,1,3,4,7,11,13
-2.6549999999999763,1,2,5,6,12,13
-5.954999999999998,2,3,5,7,9,13
-3.130000000000031,1,2,7,8,10,11
-4.6999999999999815,2,3,4,9,10,11
-3.67499999999999,16,1,2,5,6,9
-3.6449999999999996,3,4,5,6,8,13
-5.95500000000002,16,2,3,5,6,7
-4.920000000000002,3,4,5,6,9,12
-3.6100000000000136,1,3,5,6,11,13
-4.260000000000009,16,1,3,5,6,8
-3.6650000000000347,2,3,4,8,9,13
-3.0899999999999714,16,1,2,4,7,9
-4.310000000000006,1,2,4,5,13,14
-3.729999999999979,2,3,4,5,12,13
-3.5500000000000256,2,3,4,7,9,14
-4.690000000000026,2,3,4,7,8,15
-3.9499999999999886,1,2,4,5,12,15
-5.174999999999997,16,1,2,4,6,10
-6.255000000000006,1,3,5,8,10,12
-4.38999999999999,3,4,5,8,9,10
-6.614999999999988,1,5,6,7,9,11
-3.57500000000001,2,4,5,7,9,12
-7.044999999999995,1,4,5,7,9,13
-4.209999999999994,1,2,6,7,9,14
-3.914999999999985,1,2,3,6,12,15
-6.399999999999949,1,3,5,7,9,14
-4.204999999999998,2,3,4,6,10,14
-5.065000000000005,16,2,3,4,5,9
-5.600000000000016,1,4,6,7,8,13
-4.365000000000009,1,2,3,4,14,15
-5.429999999999978,1,4,6,7,9,12
-4.92499999999999,1,4,5,6,11,12
-5.81499999999998,1,2,5,7,10,14
-3.6799999999999926,1,2,3,7,11,15
-3.1250000000000213,2,3,5,6,11,12
-4.684999999999988,1,2,5,9,10,12
-5.470000000000006,1,4,6,7,10,11
-3.789999999999992,16,1,2,3,8,9
-5.339999999999996,2,3,5,8,9,12
-3.589999999999982,1,2,5,7,9,15
-5.864999999999998,2,3,4,5,10,15
-2.814999999999994,3,4,5,6,7,14
-3.9749999999999943,16,1,2,4,5,11
-6.259999999999998,16,2,3,4,6,8
-3.609999999999978,1,2,7,8,9,12
-4.524999999999977,2,5,6,7,8,11
-3.739999999999977,2,3,4,7,10,13
-4.679999999999993,1,2,3,9,10,14
-1.4900000000000162,1,2,6,8,9,13
-6.724999999999991,1,3,5,6,10,14
-5.9399999999999835,1,3,6,8,9,12
-3.714999999999989,1,2,4,9,11,12
-5.205000000000009,1,2,3,8,10,15
-4.7699999999999925,16,1,2,5,7,8
-5.08499999999999,2,4,5,6,9,13
-5.264999999999986,1,3,4,6,11,14
-4.199999999999974,1,2,6,7,8,15
-5.159999999999997,2,4,6,8,9,10
-3.659999999999979,2,3,5,6,8,15
-4.764999999999986,2,3,4,8,10,12
-5.139999999999972,1,2,3,7,12,14
-4.499999999999989,1,4,5,6,9,14
-6.195000000000022,1,5,6,8,9,10
-3.645000000000014,1,2,5,8,10,13
-2.480000000000004,1,2,3,8,11,14
-3.1000000000000014,1,4,5,8,9,12
-4.039999999999967,2,3,5,6,10,13
-6.539999999999981,16,1,3,4,5,10
-6.690000000000008,1,3,5,8,9,13
-7.335000000000022,1,3,6,7,8,14
-4.774999999999956,2,3,5,7,10,12
-6.099999999999987,1,5,6,7,8,12
-3.829999999999991,1,2,4,8,11,13
-3.9550000000000125,1,3,4,5,11,15
-5.755000000000027,1,2,4,8,10,14
-4.154999999999998,16,1,2,3,6,11
-5.1699999999999875,1,2,3,10,11,12
-4.280000000000026,1,2,5,6,11,14
-3.4199999999999875,1,2,4,7,12,13
-6.565000000000019,2,3,6,7,9,12
-5.890000000000008,2,3,7,8,9,10
-1.7850000000000108,1,3,4,7,9,15
-4.8999999999999915,2,3,5,6,9,14
-4.704999999999984,1,3,4,9,10,12
-4.749999999999979,1,3,4,5,12,14
-2.210000000000022,1,4,5,6,8,15
-3.5449999999999804,1,3,6,7,9,13
-2.3899999999999864,2,4,6,7,9,11
-3.8950000000000244,2,4,5,8,9,11
-3.6599999999999895,1,2,4,6,11,15
-4.710000000000008,3,4,5,7,8,12
-6.425000000000004,2,4,5,7,8,13
-5.479999999999997,16,1,2,3,4,13
-4.859999999999999,1,4,5,8,10,11
-5.555000000000007,1,3,5,9,10,11
-3.484999999999985,2,3,5,7,8,14
-4.34,1,2,3,5,13,15
-3.8700000000000045,1,3,4,8,11,12
-2.609999999999964,1,3,7,8,9,11
-5.275000000000009,3,4,5,6,10,11
-4.56500000000003,1,3,4,6,10,15
-3.789999999999985,1,2,5,8,11,12
-0.9450000000000038,1,2,3,8,12,13
-3.7099999999999618,1,3,4,7,10,14
-2.795000000000023,2,4,5,7,10,11
-4.1999999999999815,1,3,4,6,12,13
-6.214999999999982,2,3,6,7,8,13
-3.820000000000011,1,2,4,9,10,13
-3.894999999999989,2,3,4,7,11,12
-5.669999999999995,3,4,6,7,8,11
-3.6350000000000193,1,4,7,8,9,10
-6.144999999999975,16,1,3,4,6,9
-5.2199999999999775,16,1,4,5,6,7
-4.284999999999982,1,4,5,7,8,14
-4.480000000000004,2,3,4,6,9,15
-5.224999999999994,1,2,6,7,11,12
-5.5199999999999925,1,4,5,6,10,13
-2.8949999999999996,1,3,4,8,10,13
-4.800000000000015,1,2,5,6,10,15
-4.5049999999999955,2,4,6,7,8,12
-6.229999999999983,1,4,5,7,10,12
-3.2500000000000284,1,2,6,8,10,12
-2.7149999999999643,16,1,3,4,7,8
-4.274999999999999,2,3,6,8,9,11
-4.360000000000028,1,4,6,8,9,11
-2.719999999999988,1,2,4,8,9,15
-2.825000000000017,1,3,5,7,8,15
-4.434999999999977,16,1,2,3,7,10
-5.234999999999999,2,3,6,7,10,11
-4.359999999999985,2,3,5,8,10,11
-4.655000000000001,1,2,4,6,12,14
-5.16,2,4,5,6,7,15
-3.315000000000019,1,3,5,6,9,15
-7.210000000000022,1,2,5,7,11,13
-5.289999999999999,1,3,6,8,10,11
-6.064999999999991,16,1,2,3,5,12
-5.949999999999989,1,3,5,7,11,12
-4.4199999999999875,3,4,5,7,9,11
-3.9150000000000134,2,4,7,8,9,10
-5.219999999999999,3,5,6,7,9,10
-4.815000000000012,3,4,6,8,9,10
-5.54500000000003,4,5,6,7,8,10
-3.5849999999999937,1,4,6,8,10,11
-4.539999999999985,2,3,5,8,10,12
-2.6799999999999926,2,4,5,6,11,12
-4.5849999999999795,1,4,5,7,11,12
-4.399999999999999,1,4,5,7,8,15
-7.27999999999998,16,2,3,4,6,9
-3.2349999999999994,1,2,3,8,11,15
-6.049999999999997,1,4,5,6,11,13
-2.4999999999999822,2,4,5,6,8,15
-6.854999999999983,16,1,3,5,6,9
-4.969999999999988,16,1,2,5,6,10
-4.645000000000017,1,2,4,5,13,15
-5.034999999999982,1,2,5,7,12,13
-6.849999999999973,2,3,6,7,10,12
-2.885000000000005,3,4,5,6,8,14
-3.4800000000000253,2,3,4,8,9,14
-4.079999999999998,2,3,4,5,11,15
-3.09999999999998,1,2,3,8,12,14
-4.170000000000009,1,2,3,9,10,15
-3.2999999999999936,2,3,5,6,11,13
-2.825000000000003,1,2,3,10,11,13
-4.2350000000000065,2,4,5,8,10,11
-3.6100000000000136,1,3,5,8,11,12
-3.5050000000000026,1,2,4,6,12,15
-4.670000000000005,2,3,5,7,10,13
-3.3949999999999747,2,3,5,9,10,11
-4.400000000000006,2,3,5,7,9,14
-3.6399999999999864,1,2,6,7,9,15
-4.149999999999999,1,2,5,9,11,12
-6.034999999999993,1,3,5,6,11,14
-3.7549999999999812,16,1,2,3,7,11
-5.900000000000002,16,1,3,4,5,11
-4.55999999999996,16,1,3,4,7,9
-6.349999999999966,16,1,2,3,6,12
-3.904999999999987,16,1,2,5,7,9
-3.2050000000000054,1,2,6,8,9,14
-3.7350000000000207,2,4,6,8,9,11
-4.004999999999953,1,2,4,7,12,14
-3.72499999999998,16,1,2,4,7,10
-3.9350000000000023,2,3,4,8,11,12
-3.215000000000007,1,3,4,9,10,13
-4.834999999999994,1,3,4,5,13,14
-2.5650000000000084,1,3,4,8,9,15
-5.74000000000003,1,5,6,8,9,11
-4.540000000000006,3,4,5,6,10,12
-3.8299999999999947,1,2,3,5,14,15
-4.4450000000000145,3,4,5,8,9,11
-4.649999999999999,1,4,7,8,9,11
-6.879999999999988,1,4,6,7,10,12
-5.244999999999976,1,3,4,9,11,12
-3.8049999999999926,1,3,6,8,9,13
-3.5099999999999874,2,3,5,6,10,14
-3.1150000000000198,1,4,5,6,9,15
-2.0699999999999967,1,2,5,8,9,15
-2.0650000000000084,1,2,6,8,10,13
-3.6499999999999986,16,1,3,5,7,8
-3.8349999999999937,2,3,4,8,10,13
-7.304999999999996,1,3,5,9,10,12
-5.5749999999999815,2,3,6,7,9,13
-3.944999999999993,1,2,3,9,11,14
-4.489999999999995,16,1,2,6,7,8
-5.110000000000028,1,4,6,7,8,14
-4.7699999999999925,1,2,5,7,10,15
-6.360000000000021,1,5,6,7,8,13
-7.569999999999986,1,3,5,8,9,14
-3.885000000000005,1,4,5,9,10,11
-5.089999999999989,2,3,5,7,11,12
-2.8349999999999795,1,2,4,7,11,15
-5.400000000000002,16,2,3,5,6,8
-5.100000000000001,1,2,4,10,11,12
-5.749999999999993,1,2,5,7,11,14
-3.674999999999997,3,4,5,6,7,15
-1.4199999999999768,1,2,3,9,12,13
-5.350000000000012,16,1,2,3,5,13
-4.055000000000014,1,2,4,9,10,14
-3.9699999999999918,1,3,6,7,10,13
-5.929999999999978,1,3,6,8,10,12
-3.914999999999992,1,2,4,9,11,13
-5.0600000000000165,1,3,5,6,10,15
-5.18500000000002,1,4,5,8,9,13
-4.629999999999988,2,3,7,8,9,11
-2.7000000000000064,2,4,6,7,10,11
-4.245000000000033,2,4,6,7,9,12
-3.634999999999998,2,4,5,8,9,12
-3.95000000000001,1,3,4,8,11,13
-4.774999999999999,16,1,2,3,4,14
-2.395000000000003,1,3,5,7,9,15
-4.564999999999994,1,3,4,5,12,15
-5.010000000000019,1,3,7,8,10,11
-3.0449999999999946,2,4,5,7,8,14
-4.210000000000008,2,3,5,8,9,13
-3.085000000000008,2,4,5,6,9,14
-4.370000000000008,1,2,4,8,11,14
-4.765000000000001,3,4,5,7,10,11
-3.4450000000000003,2,3,4,6,12,13
-2.4999999999999822,2,3,4,5,12,14
-4.524999999999995,16,1,2,4,8,9
-11.505000000000003,1,5,6,7,10,11
-4.904999999999951,1,3,7,8,9,12
-6.035,1,4,5,7,10,13
-4.170000000000002,1,2,6,7,11,13
-5.405000000000015,2,3,4,9,10,12
-5.214999999999996,1,2,6,9,10,12
-4.194999999999997,1,2,4,6,13,14
-4.239999999999974,16,1,2,4,6,11
-4.739999999999988,16,1,2,4,5,12
-5.304999999999964,1,5,6,7,9,12
-4.625000000000014,2,4,6,7,8,13
-5.925000000000004,1,4,6,7,9,13
-5.650000000000013,2,3,4,6,10,15
-3.7749999999999773,1,4,5,7,9,14
-5.784999999999975,2,5,6,7,8,12
-5.754999999999988,2,5,6,8,9,10
-8.094999999999985,1,5,7,8,9,10
-3.9199999999999875,1,2,7,8,10,12
-5.43999999999998,1,4,5,6,10,14
-4.944999999999993,2,3,5,7,8,15
-4.439999999999976,2,3,4,7,11,13
-4.920000000000009,2,3,6,8,9,12
-5.380000000000003,1,3,6,9,10,11
-2.1299999999999883,1,2,7,9,10,11
-5.974999999999987,16,1,3,4,6,10
-2.8850000000000193,2,3,4,6,11,14
-4.960000000000008,1,3,4,7,12,13
-2.419999999999977,2,3,4,7,10,14
-3.0799999999999876,1,3,4,7,11,14
-5.774999999999999,3,4,5,7,8,13
-2.450000000000017,1,2,7,8,9,13
-7.650000000000006,1,3,5,7,11,13
-4.859999999999999,1,3,4,8,10,14
-4.020000000000007,16,2,3,4,7,8
-5.0149999999999935,1,2,5,8,10,14
-4.154999999999966,1,2,3,7,13,14
-5.02000000000001,16,2,4,5,6,7
-8.185000000000024,3,5,6,7,8,11
-2.679999999999996,1,2,5,9,10,13
-7.324999999999989,1,3,6,7,11,12
-4.224999999999984,3,4,5,6,9,13
-3.6149999999999736,2,3,5,6,9,15
-5.525000000000002,1,2,4,8,10,15
-3.799999999999997,16,1,4,5,6,8
-4.299999999999997,16,1,2,3,8,10
-4.350000000000001,1,2,5,8,11,13
-6.80999999999997,1,3,5,7,10,14
-3.9650000000000105,2,3,6,8,10,11
-4.139999999999986,3,4,5,7,9,12
-2.7249999999999908,1,3,4,7,10,15
-6.43,2,3,6,7,8,14
-3.350000000000019,1,2,5,6,11,15
-4.010000000000019,3,4,6,7,9,11
-3.97499999999998,1,4,6,8,9,12
-4.125000000000025,1,4,5,8,10,12
-2.184999999999988,1,2,4,8,12,13
-5.944999999999958,1,3,6,7,9,14
-4.055000000000035,2,3,4,7,9,15
-4.555000000000003,1,3,4,6,11,15
-4.035000000000004,1,3,6,7,8,15
-2.3899999999999935,1,3,5,6,12,13
-4.754999999999974,1,2,3,7,12,15
-3.8549999999999827,1,2,3,6,13,15
-4.3500000000000085,2,4,5,7,10,12
-6.6150000000000375,1,3,5,8,10,13
-5.535000000000011,3,4,6,7,8,12
-5.724999999999991,1,2,6,7,10,14
-6.964999999999971,1,3,4,6,12,14
-5.9800000000000075,16,2,3,4,5,10
-2.6850000000000307,1,2,6,8,11,12
-5.3199999999999825,2,4,5,6,10,13
-5.480000000000018,1,2,5,6,12,14
-5.385000000000005,2,4,5,7,9,13
-3.9000000000000057,2,5,6,7,9,11
-6.830000000000005,3,5,6,8,9,10
-5.485000000000014,3,4,7,8,9,10
-6.475000000000023,4,5,6,7,9,10
-5.99499999999999,3,4,6,7,10,11
-4.799999999999983,1,2,7,9,10,12
-5.2250000000000085,2,3,6,7,10,13
-3.775000000000027,2,3,4,8,11,13
-6.97999999999999,2,5,6,7,8,13
-3.839999999999968,1,2,4,7,12,15
-3.4749999999999943,2,3,5,8,10,13
-4.440000000000005,16,1,3,6,7,8
-4.199999999999996,2,3,4,5,13,14
-4.725000000000001,3,4,6,7,9,12
-3.9350000000000023,1,3,5,7,12,13
-4.174999999999972,1,2,4,8,11,15
-6.990000000000009,16,1,3,5,6,10
-4.49000000000003,1,3,6,8,11,12
-3.984999999999985,1,2,5,6,12,15
-4.190000000000012,1,3,5,9,10,13
-4.409999999999982,2,3,6,9,10,11
-2.829999999999984,1,2,6,7,12,13
-6.014999999999997,1,2,4,6,13,15
-5.23,16,1,2,3,5,14
-6.444999999999986,1,3,5,7,11,14
-4.540000000000006,2,4,5,7,8,15
-2.7900000000000205,1,2,6,8,11,13
-5.885000000000005,16,2,3,5,6,9
-4.8999999999999915,2,3,4,8,10,14
-5.909999999999997,3,4,5,7,9,13
-4.090000000000018,1,3,4,9,11,13
-6.059999999999995,1,3,6,8,9,14
-6.079999999999991,1,2,5,7,12,14
-2.5749999999999886,1,2,7,8,9,14
-3.690000000000005,1,3,4,9,10,14
-6.064999999999994,16,1,2,3,9,10
-4.000000000000025,1,3,5,8,9,15
-5.670000000000002,16,1,2,3,7,12
-3.5150000000000112,1,3,6,8,10,13
-5.584999999999987,3,5,6,7,8,12
-4.500000000000014,3,4,5,8,10,11
-4.795000000000023,2,3,7,8,10,11
-5.360000000000014,16,2,3,4,7,9
-2.7000000000000313,1,3,4,8,12,13
-4.8799999999999955,1,2,5,6,13,14
-6.214999999999993,16,1,4,5,6,9
-3.5949999999999704,1,2,4,7,13,14
-4.5700000000000145,2,4,6,7,9,13
-5.884999999999991,1,5,6,7,8,14
-6.4050000000000225,1,3,5,8,11,13
-4.805,16,1,2,3,4,15
-7.7450000000000045,1,4,5,7,11,13
-4.114999999999981,1,4,7,8,9,12
-5.919999999999966,1,2,5,10,11,12
-2.2300000000000253,1,2,7,8,10,13
-5.685000000000009,2,4,6,7,10,12
-7.230000000000011,2,3,5,7,11,13
-5.154999999999987,1,2,3,7,13,15
-5.655000000000012,1,3,4,5,13,15
-5.885000000000026,16,1,2,4,8,10
-5.810000000000009,1,5,6,7,9,13
-4.004999999999992,1,4,5,6,12,13
-4.529999999999987,1,2,5,9,11,13
-2.890000000000015,1,2,3,8,13,14
-5.240000000000002,1,4,5,9,10,12
-1.0700000000000003,1,3,6,7,9,15
-5.494999999999969,16,1,2,4,6,12
-1.8300000000000196,2,4,5,7,9,14
-2.514999999999983,1,3,4,7,11,15
-3.6099999999999923,16,1,2,6,7,9
-3.485000000000003,16,1,2,5,6,11
-3.0349999999999966,2,3,4,6,12,14
-4.684999999999995,1,3,4,10,11,12
-5.055000000000046,1,4,5,8,10,13
-4.079999999999984,1,2,3,10,11,14
-2.684999999999988,2,4,5,7,11,12
-9.054999999999978,1,5,6,7,10,12
-5.304999999999993,3,4,5,7,10,12
-5.799999999999997,2,5,7,8,9,10
-2.960000000000001,2,4,5,9,10,11
-5.054999999999996,1,4,5,6,11,14
-3.0549999999999784,2,3,5,6,12,13
-4.0849999999999795,1,4,6,7,9,14
-4.7549999999999955,16,1,3,4,8,9
-3.019999999999971,16,1,2,4,7,11
-4.490000000000009,1,4,6,9,10,11
-3.6249999999999787,1,2,7,8,11,12
-3.9499999999999673,16,1,3,4,7,10
-3.6899999999999835,3,4,5,6,10,13
-4.984999999999957,1,6,7,8,9,10
-3.0249999999999986,1,2,3,8,12,15
-5.669999999999995,3,4,6,7,8,13
-3.445000000000011,2,3,5,6,11,14
-8.415000000000006,1,5,6,8,10,11
-3.329999999999984,1,4,7,8,10,11
-4.160000000000004,1,2,5,9,10,14
-2.2649999999999864,1,2,4,9,12,13
-4.719999999999963,1,3,4,7,12,14
-5.649999999999984,4,5,6,7,8,11
-4.59500000000002,3,5,6,7,9,11
-5.529999999999987,1,5,6,8,9,12
-4.354999999999983,2,3,5,6,10,15
-4.919999999999984,1,3,5,7,10,15
-6.185000000000009,2,3,7,8,9,12
-3.2150000000000105,1,2,6,9,11,12
-4.029999999999994,2,3,4,9,11,12
-2.835000000000015,2,4,6,8,10,11
-3.4950000000000117,1,2,6,9,10,13
-5.099999999999987,1,2,6,7,10,15
-5.875000000000021,2,3,6,7,11,12
-4.765000000000022,1,4,6,7,8,15
-4.815000000000005,2,3,6,8,10,12
-6.499999999999986,1,3,7,8,10,12
-2.8000000000000185,3,4,5,6,9,14
-4.409999999999997,1,3,4,8,11,14
-2.539999999999985,1,2,4,9,11,14
-3.284999999999986,2,3,5,7,10,14
-4.72999999999999,1,2,3,6,14,15
-4.560000000000002,2,3,4,7,10,15
-4.839999999999986,16,2,3,5,7,8
-5.444999999999975,16,1,2,3,6,13
-3.200000000000003,2,4,6,7,8,14
-3.2749999999999915,2,4,5,6,9,15
-4.285000000000032,1,2,6,8,10,14
-2.8100000000000023,1,2,6,8,9,15
-5.345000000000017,1,3,5,6,11,15
-4.660000000000046,3,4,6,8,9,11
-2.9750000000000014,1,4,6,8,10,12
-7.700000000000003,1,3,6,9,10,12
-4.285000000000004,2,4,5,6,10,14
-3.575000000000017,16,2,3,4,5,11
-4.7000000000000135,2,4,5,8,9,13
-1.7799999999999976,2,3,4,7,11,14
-4.360000000000024,1,2,4,9,10,15
-3.874999999999986,3,4,5,6,11,12
-4.034999999999968,1,4,5,8,11,12
-2.6450000000000173,3,4,5,6,8,15
-4.3799999999999955,16,1,4,5,7,8
-4.484999999999992,16,2,4,5,6,8
-5.789999999999978,1,3,5,9,11,12
-4.209999999999994,1,3,4,8,10,15
-3.6349999999999483,1,3,7,9,10,11
-3.089999999999989,16,1,2,3,8,11
-4.480000000000004,2,3,5,7,9,15
-3.4850000000000065,1,2,4,5,14,15
-2.6199999999999797,1,2,5,8,12,13
-4.41999999999997,16,1,2,5,7,10
-4.94499999999999,1,2,5,7,11,15
-4.839999999999996,1,2,6,7,11,14
-3.7200000000000237,1,2,5,8,11,14
-5.3499999999999766,1,4,5,7,10,14
-5.010000000000005,2,3,5,9,10,12
-6.564999999999969,1,4,6,7,11,12
-4.214999999999982,2,3,6,8,9,13
-3.2549999999999883,1,2,3,9,12,14
-4.82500000000001,1,4,6,8,9,13
-3.825000000000024,1,4,5,6,10,15
-3.43500000000002,2,3,4,6,11,15
-4.0099999999999945,1,3,4,6,13,14
-5.5600000000000165,2,3,6,7,8,15
-5.574999999999967,16,1,3,5,7,9
-1.884999999999991,1,2,3,10,12,13
-9.404999999999962,1,3,5,6,12,14
-4.794999999999998,1,2,5,8,10,15
-2.345000000000006,1,2,3,9,11,15
-4.705000000000009,16,3,4,5,6,7
-5.345000000000002,2,4,5,7,10,13
-4.089999999999968,2,3,5,8,11,12
-4.054999999999993,1,2,4,8,12,14
-6.219999999999988,16,1,3,4,5,12
-5.1650000000000205,1,4,6,7,10,13
-7.390000000000025,1,3,5,8,10,14
-5.875,16,1,3,4,6,11
-2.7799999999999834,16,1,2,5,8,9
-4.084999999999994,2,3,5,8,9,14
-5.780000000000008,16,1,2,4,5,13
-3.47500000000003,3,4,5,7,8,14
-5.050000000000011,3,4,5,8,9,12
-3.894999999999996,2,5,6,8,9,11
-8.019999999999975,1,3,6,7,10,14
-4.164999999999985,2,3,4,5,12,15
-4.264999999999979,2,3,4,7,12,13
-7.2699999999999925,16,2,3,4,6,10
-2.720000000000013,2,4,7,8,9,11
-5.744999999999983,1,5,7,8,9,11
-3.9499999999999993,2,4,5,6,11,13
-6.045000000000023,2,3,6,7,9,14
-4.569999999999993,2,3,4,9,10,13
-3.420000000000009,2,3,4,8,9,15
-5.810000000000052,2,5,6,7,9,12
-3.3550000000000217,2,4,5,8,10,12
-5.000000000000011,2,5,6,7,10,11
-3.545000000000016,1,2,8,9,10,11
-3.5800000000000054,1,4,5,7,9,15
-4.615000000000002,1,3,4,6,12,15
-3.5650000000000404,2,4,6,8,9,12
-4.259999999999991,1,2,4,10,11,13
-3.6350000000000406,1,4,5,8,9,14
-4.454999999999984,1,3,6,7,11,13
-2.25,1,3,7,8,9,13
-4.999999999999979,3,4,5,9,10,11
-4.589999999999975,2,5,6,8,10,11
-5.510000000000005,4,5,6,7,9,11
-4.525000000000013,4,5,6,8,9,10
-9.274999999999984,3,5,7,8,9,10
-5.570000000000007,2,3,6,8,9,14
-2.8300000000000125,2,4,5,8,11,12
-3.749999999999968,2,3,6,8,10,13
-4.349999999999987,1,2,6,7,11,15
-3.640000000000036,2,3,4,6,12,15
-4.43999999999998,1,4,5,7,11,14
-3.6699999999999697,2,4,5,6,12,13
-2.449999999999992,2,4,5,6,11,14
-6.129999999999985,16,1,2,3,6,14
-3.9299999999999855,1,2,3,9,13,14
-2.7900000000000276,2,3,4,7,11,15
-3.530000000000001,2,3,5,7,11,14
-6.43999999999998,1,3,5,6,13,14
-3.339999999999975,1,3,8,9,10,11
-5.230000000000004,16,1,2,4,7,12
-4.909999999999997,16,1,4,6,7,8
-4.315000000000005,3,4,5,6,11,13
-1.8449999999999847,3,4,5,6,9,15
-4.810000000000009,16,3,4,5,6,8
-3.019999999999996,1,2,8,9,10,12
-4.564999999999941,2,4,6,9,10,11
-3.2549999999999812,3,5,6,7,9,12
-4.999999999999979,3,4,5,7,10,13
-3.230000000000011,2,4,6,8,10,12
-5.184999999999988,1,3,5,6,12,15
-2.690000000000012,2,4,5,7,9,15
-3.414999999999978,2,3,5,8,10,14
-7.139999999999972,1,3,5,7,12,14
-4.434999999999981,16,1,2,3,8,12
-4.175000000000011,1,2,6,8,10,15
-3.114999999999995,1,3,6,8,9,15
-2.3749999999999716,1,2,7,8,9,15
-4.874999999999982,16,1,2,3,7,13
-3.5049999999999883,16,1,2,6,8,9
-4.1000000000000085,1,3,5,10,11,12
-4.584999999999983,3,4,5,8,9,13
-5.259999999999991,16,2,3,4,5,12
-6.5499999999999545,1,5,6,7,9,14
-4.039999999999996,2,3,5,8,9,15
-4.575000000000003,2,3,4,10,11,12
-3.875000000000007,4,5,6,7,8,12
-3.1499999999999915,1,2,4,8,12,15
-3.0400000000000276,2,3,4,8,11,14
-3.474999999999966,1,3,4,8,11,15
-3.884999999999991,3,4,6,8,9,12
-6.609999999999999,2,5,6,7,10,12
-6.864999999999977,16,1,3,4,6,12
-6.549999999999997,1,4,6,7,11,13
-3.5100000000000087,1,4,5,8,9,15
-4.77,1,2,4,6,14,15
-3.429999999999957,16,1,3,6,7,9
-5.829999999999991,1,4,6,9,10,12
-5.31499999999998,1,4,5,6,12,14
-3.72000000000002,1,3,7,8,10,13
-4.304999999999978,1,3,7,8,9,14
-5.949999999999978,16,1,3,5,7,10
-5.875,2,3,4,5,13,15
-4.819999999999979,2,3,7,8,9,13
-5.405000000000001,2,4,6,7,10,13
